counter,seconds,micro seconds,local clock [ns]
564,1627159224,901659,150850565
565,1627159225,102738,150900566
566,1627159225,304449,150950567
567,1627159225,508284,151000568
568,1627159225,713619,151050569
569,1627159225,916665,151100570
570,1627159226,117548,151150571
571,1627159226,317927,151200572
572,1627159226,521387,151250573
573,1627159226,726264,151300574
574,1627159226,926424,151350575
575,1627159227,127325,151400576
576,1627159227,331829,151450577
577,1627159227,531886,151500578
578,1627159227,735434,151550579
579,1627159227,938268,151600580
580,1627159228,143427,151650581
581,1627159228,348645,151700582
582,1627159228,553811,151750583
583,1627159228,758233,151800584
584,1627159228,962505,151850585
585,1627159229,167719,151900586
586,1627159229,368527,151950587
587,1627159229,571450,152000588
588,1627159229,773749,152050589
589,1627159229,975663,152100590
590,1627159230,177542,152150591
591,1627159230,377633,152200592
592,1627159230,582844,152250593
593,1627159230,783378,152300594
594,1627159230,987317,152350595
595,1627159231,192514,152400596
596,1627159231,396263,152450597
597,1627159231,600132,152500598
598,1627159231,804532,152550599
599,1627159232,6980,152600600
600,1627159232,210501,152650601
601,1627159232,410834,152700602
602,1627159232,613715,152750603
603,1627159232,816745,152800604
604,1627159233,21872,152850605
605,1627159233,224951,152900606
606,1627159233,430092,152950607
607,1627159233,635293,153000608
608,1627159233,840026,153050609
609,1627159234,45261,153100610
610,1627159234,245426,153150611
611,1627159234,447379,153200612
612,1627159234,647449,153250613
613,1627159234,847630,153300614
614,1627159235,50764,153350615
615,1627159235,255946,153400616
616,1627159235,456473,153450617
617,1627159235,658401,153500618
618,1627159235,861761,153550619
619,1627159236,63239,153600620
620,1627159236,263582,153650621
621,1627159236,466399,153700622
622,1627159236,670941,153750623
623,1627159236,872194,153800624
624,1627159237,73934,153850625
625,1627159237,278667,153900626
626,1627159237,480691,153950627
627,1627159237,684487,154000628
628,1627159237,888957,154050629
629,1627159238,93801,154100630
630,1627159238,295461,154150631
631,1627159238,497567,154200632
632,1627159238,701342,154250633
633,1627159238,906471,154300634
634,1627159239,111195,154350635
635,1627159239,314998,154400636
636,1627159239,517579,154450637
637,1627159239,717706,154500638
638,1627159239,917852,154550639
639,1627159240,120663,154600640
640,1627159240,323254,154650641
641,1627159240,524909,154700642
642,1627159240,727589,154750643
643,1627159240,931039,154800644
644,1627159241,135351,154850645
645,1627159241,338695,154900646
646,1627159241,540705,154950647
647,1627159241,745922,155000648
648,1627159241,951154,155050649
649,1627159242,151553,155100650
650,1627159242,353951,155150651
651,1627159242,558515,155200652
652,1627159242,762947,155250653
653,1627159242,968199,155300654
654,1627159243,171097,155350655
655,1627159243,375153,155400656
656,1627159243,577422,155450657
657,1627159243,781607,155500658
658,1627159243,986388,155550659
659,1627159244,188531,155600660
660,1627159244,390576,155650661
661,1627159244,595877,155700662
662,1627159244,800524,155750663
663,1627159245,5390,155800664
664,1627159245,208889,155850665
665,1627159245,411435,155900666
666,1627159245,615155,155950667
667,1627159245,816532,156000668
668,1627159246,21723,156050669
669,1627159246,225067,156100670
670,1627159246,429614,156150671
671,1627159246,629896,156200672
672,1627159246,830043,156250673
673,1627159247,33837,156300674
674,1627159247,234681,156350675
675,1627159247,438154,156400676
676,1627159247,642086,156450677
677,1627159247,846069,156500678
678,1627159248,49902,156550679
679,1627159248,253784,156600680
680,1627159248,456217,156650681
681,1627159248,660787,156700682
682,1627159248,865883,156750683
683,1627159249,67851,156800684
684,1627159249,272215,156850685
685,1627159249,473756,156900686
686,1627159249,677904,156950687
687,1627159249,882678,157000688
688,1627159250,83660,157050689
689,1627159250,283987,157100690
690,1627159250,488569,157150691
691,1627159250,692424,157200692
692,1627159250,894796,157250693
693,1627159251,95133,157300694
694,1627159251,297613,157350695
695,1627159251,498274,157400696
696,1627159251,701094,157450697
697,1627159251,901444,157500698
698,1627159252,101806,157550699
699,1627159252,303044,157600700
700,1627159252,507093,157650701
701,1627159252,708034,157700702
702,1627159252,910078,157750703
703,1627159253,110729,157800704
704,1627159253,314635,157850705
705,1627159253,514917,157900706
706,1627159253,717430,157950707
707,1627159253,918161,158000708
708,1627159254,119278,158050709
709,1627159254,320938,158100710
710,1627159254,521820,158150711
711,1627159254,726281,158200712
712,1627159254,928842,158250713
713,1627159255,132327,158300714
714,1627159255,334775,158350715
715,1627159255,537985,158400716
716,1627159255,741491,158450717
717,1627159255,944659,158500718
718,1627159256,148269,158550719
719,1627159256,351274,158600720
720,1627159256,552245,158650721
721,1627159256,757348,158700722
722,1627159256,962496,158750723
723,1627159257,167179,158800724
724,1627159257,369750,158850725
725,1627159257,572578,158900726
726,1627159257,773329,158950727
727,1627159257,976572,159000728
728,1627159258,180463,159050729
729,1627159258,381569,159100730
730,1627159258,585267,159150731
731,1627159258,786660,159200732
732,1627159258,987094,159250733
733,1627159259,187335,159300734
734,1627159259,387863,159350735
735,1627159259,589333,159400736
736,1627159259,789423,159450737
737,1627159259,990492,159500738
738,1627159260,194372,159550739
739,1627159260,395523,159600740
740,1627159260,596589,159650741
741,1627159260,801776,159700742
742,1627159261,6018,159750743
743,1627159261,209516,159800744
744,1627159261,413598,159850745
745,1627159261,614156,159900746
746,1627159261,816188,159950747
747,1627159262,19681,160000748
748,1627159262,223594,160050749
749,1627159262,423850,160100750
750,1627159262,627307,160150751
751,1627159262,832490,160200752
752,1627159263,37702,160250753
753,1627159263,242572,160300754
754,1627159263,443950,160350755
755,1627159263,649116,160400756
756,1627159263,854325,160450757
757,1627159264,59520,160500758
758,1627159264,260574,160550759
759,1627159264,460800,160600760
760,1627159264,663781,160650761
761,1627159264,864637,160700762
762,1627159265,65293,160750763
763,1627159265,265391,160800764
764,1627159265,470270,160850765
765,1627159265,674195,160900766
766,1627159265,877440,160950767
767,1627159266,81429,161000768
768,1627159266,282886,161050769
769,1627159266,487053,161100770
770,1627159266,690997,161150771
771,1627159266,894849,161200772
772,1627159267,98665,161250773
773,1627159267,302615,161300774
774,1627159267,505806,161350775
775,1627159267,707560,161400776
776,1627159267,908543,161450777
777,1627159268,110053,161500778
778,1627159268,312617,161550779
779,1627159268,515834,161600780
780,1627159268,716679,161650781
781,1627159268,926119,161700782
782,1627159269,126713,161750783
783,1627159269,329802,161800784
784,1627159269,530262,161850785
785,1627159269,732622,161900786
786,1627159269,934144,161950787
787,1627159270,135389,162000788
788,1627159270,338286,162050789
789,1627159270,542365,162100790
790,1627159270,744733,162150791
791,1627159270,944806,162200792
792,1627159271,145018,162250793
793,1627159271,347819,162300794
794,1627159271,550309,162350795
795,1627159271,754488,162400796
796,1627159271,955554,162450797
797,1627159272,159423,162500798
798,1627159272,363290,162550799
799,1627159272,564100,162600800
800,1627159272,769330,162650801
801,1627159272,969402,162700802
802,1627159273,171086,162750803
803,1627159273,371538,162800804
804,1627159273,573831,162850805
805,1627159273,778638,162900806
806,1627159273,982559,162950807
807,1627159274,183448,163000808
808,1627159274,385133,163050809
809,1627159274,585379,163100810
810,1627159274,786084,163150811
811,1627159274,988484,163200812
812,1627159275,192175,163250813
813,1627159275,393410,163300814
814,1627159275,595788,163350815
815,1627159275,800092,163400816
816,1627159276,1438,163450817
817,1627159276,202062,163500818
818,1627159276,403186,163550819
819,1627159276,603653,163600820
820,1627159276,806110,163650821
821,1627159277,9358,163700822
822,1627159277,212842,163750823
823,1627159277,414989,163800824
824,1627159277,616872,163850825
825,1627159277,820576,163900826
826,1627159278,22068,163950827
827,1627159278,223746,164000828
828,1627159278,424599,164050829
829,1627159278,627044,164100830
830,1627159278,829779,164150831
831,1627159279,31367,164200832
832,1627159279,235738,164250833
833,1627159279,435924,164300834
834,1627159279,638506,164350835
835,1627159279,842484,164400836
836,1627159280,43347,164450837
837,1627159280,245589,164500838
838,1627159280,448362,164550839
839,1627159280,649416,164600840
840,1627159280,849572,164650841
841,1627159281,53068,164700842
842,1627159281,255343,164750843
843,1627159281,459196,164800844
844,1627159281,659606,164850845
845,1627159281,863374,164900846
846,1627159282,66702,164950847
847,1627159282,269675,165000848
848,1627159282,472167,165050849
849,1627159282,672952,165100850
850,1627159282,876143,165150851
851,1627159283,76352,165200852
852,1627159283,277226,165250853
853,1627159283,479030,165300854
854,1627159283,681119,165350855
855,1627159283,885550,165400856
856,1627159284,87367,165450857
857,1627159284,290290,165500858
858,1627159284,494028,165550859
859,1627159284,695733,165600860
860,1627159284,896253,165650861
861,1627159285,98030,165700862
862,1627159285,299522,165750863
863,1627159285,502232,165800864
864,1627159285,704568,165850865
865,1627159285,905822,165900866
866,1627159286,107778,165950867
867,1627159286,309622,166000868
868,1627159286,513228,166050869
869,1627159286,718220,166100870
870,1627159286,921810,166150871
871,1627159287,125313,166200872
872,1627159287,325538,166250873
873,1627159287,529415,166300874
874,1627159287,730910,166350875
875,1627159287,932008,166400876
876,1627159288,132329,166450877
877,1627159288,332906,166500878
878,1627159288,533874,166550879
879,1627159288,734097,166600880
880,1627159288,936985,166650881
881,1627159289,140726,166700882
882,1627159289,342758,166750883
883,1627159289,544706,166800884
884,1627159289,744957,166850885
885,1627159289,948454,166900886
886,1627159290,148682,166950887
887,1627159290,349903,167000888
888,1627159290,550404,167050889
889,1627159290,753611,167100890
890,1627159290,958389,167150891
891,1627159291,160878,167200892
892,1627159291,361036,167250893
893,1627159291,563854,167300894
894,1627159291,766222,167350895
895,1627159291,971435,167400896
896,1627159292,175846,167450897
897,1627159292,378942,167500898
898,1627159292,579050,167550899
899,1627159292,781645,167600900
900,1627159292,985491,167650901
901,1627159293,189448,167700902
902,1627159293,393316,167750903
903,1627159293,597323,167800904
904,1627159293,802529,167850905
905,1627159294,7236,167900906
906,1627159294,210011,167950907
907,1627159294,412384,168000908
908,1627159294,612624,168050909
909,1627159294,816408,168100910
910,1627159295,18591,168150911
911,1627159295,222688,168200912
912,1627159295,422886,168250913
913,1627159295,624020,168300914
914,1627159295,826688,168350915
915,1627159296,27224,168400916
916,1627159296,227409,168450917
917,1627159296,432601,168500918
918,1627159296,635462,168550919
919,1627159296,838055,168600920
920,1627159297,39535,168650921
921,1627159297,244478,168700922
922,1627159297,446541,168750923
923,1627159297,647114,168800924
924,1627159297,850575,168850925
925,1627159298,54786,168900926
926,1627159298,259443,168950927
927,1627159298,464866,169000928
928,1627159298,665128,169050929
929,1627159298,867339,169100930
930,1627159299,69165,169150931
931,1627159299,273599,169200932
932,1627159299,476485,169250933
933,1627159299,677640,169300934
934,1627159299,879052,169350935
935,1627159300,81543,169400936
936,1627159300,284245,169450937
937,1627159300,487829,169500938
938,1627159300,690175,169550939
939,1627159300,895319,169600940
940,1627159301,99724,169650941
941,1627159301,300625,169700942
942,1627159301,501775,169750943
943,1627159301,705715,169800944
944,1627159301,909875,169850945
945,1627159302,115236,169900946
946,1627159302,318828,169950947
947,1627159302,523683,170000948
948,1627159302,725513,170050949
949,1627159302,926360,170100950
950,1627159303,127301,170150951
951,1627159303,331131,170200952
952,1627159303,533190,170250953
953,1627159303,738430,170300954
954,1627159303,940923,170350955
955,1627159304,146174,170400956
956,1627159304,347155,170450957
957,1627159304,547997,170500958
958,1627159304,750683,170550959
959,1627159304,953715,170600960
960,1627159305,158058,170650961
961,1627159305,363284,170700962
962,1627159305,565568,170750963
963,1627159305,770195,170800964
964,1627159305,973233,170850965
965,1627159306,176848,170900966
966,1627159306,379607,170950967
967,1627159306,582687,171000968
968,1627159306,785095,171050969
969,1627159306,985215,171100970
970,1627159307,188161,171150971
971,1627159307,389791,171200972
972,1627159307,594994,171250973
973,1627159307,798180,171300974
974,1627159308,2203,171350975
975,1627159308,205711,171400976
976,1627159308,406342,171450977
977,1627159308,609768,171500978
978,1627159308,815010,171550979
979,1627159309,17687,171600980
980,1627159309,218142,171650981
981,1627159309,419394,171700982
982,1627159309,622713,171750983
983,1627159309,825322,171800984
984,1627159310,28843,171850985
985,1627159310,231540,171900986
986,1627159310,431709,171950987
987,1627159310,634892,172000988
988,1627159310,839167,172050989
989,1627159311,41587,172100990
990,1627159311,243326,172150991
991,1627159311,446879,172200992
992,1627159311,649132,172250993
993,1627159311,853118,172300994
994,1627159312,53697,172350995
995,1627159312,253947,172400996
996,1627159312,454250,172450997
997,1627159312,659252,172500998
998,1627159312,864493,172550999
999,1627159313,69068,172601000
1000,1627159313,273688,172651001
1001,1627159313,476026,172701002
1002,1627159313,676644,172751003
1003,1627159313,878003,172801004
1004,1627159314,79282,172851005
1005,1627159314,282867,172901006
1006,1627159314,486413,172951007
1007,1627159314,688063,173001008
1008,1627159314,891172,173051009
1009,1627159315,93481,173101010
1010,1627159315,295169,173151011
1011,1627159315,496573,173201012
1012,1627159315,699791,173251013
1013,1627159315,902617,173301014
1014,1627159316,107836,173351015
1015,1627159316,311122,173401016
1016,1627159316,514202,173451017
1017,1627159316,718804,173501018
1018,1627159316,922909,173551019
1019,1627159317,126988,173601020
1020,1627159317,328266,173651021
1021,1627159317,530656,173701022
1022,1627159317,734071,173751023
1023,1627159317,937270,173801024
1024,1627159318,139061,173851025
1025,1627159318,341505,173901026
1026,1627159318,544885,173951027
1027,1627159318,746785,174001028
1028,1627159318,948890,174051029
1029,1627159319,153052,174101030
1030,1627159319,355353,174151031
1031,1627159319,558764,174201032
1032,1627159319,761844,174251033
1033,1627159319,962868,174301034
1034,1627159320,165093,174351035
1035,1627159320,369081,174401036
1036,1627159320,572783,174451037
1037,1627159320,775877,174501038
1038,1627159320,979426,174551039
1039,1627159321,179852,174601040
1040,1627159321,383258,174651041
1041,1627159321,584881,174701042
1042,1627159321,785665,174751043
1043,1627159321,988000,174801044
1044,1627159322,190653,174851045
1045,1627159322,390830,174901046
1046,1627159322,593313,174951047
1047,1627159322,797334,175001048
1048,1627159323,1057,175051049
1049,1627159323,202418,175101050
1050,1627159323,404336,175151051
1051,1627159323,606743,175201052
1052,1627159323,807528,175251053
1053,1627159324,11878,175301054
1054,1627159324,214851,175351055
1055,1627159324,416798,175401056
1056,1627159324,623929,175451057
1057,1627159324,825294,175501058
1058,1627159325,28863,175551059
1059,1627159325,231342,175601060
1060,1627159325,434167,175651061
1061,1627159325,638395,175701062
1062,1627159325,839521,175751063
1063,1627159326,40561,175801064
1064,1627159326,242725,175851065
1065,1627159326,447433,175901066
1066,1627159326,648301,175951067
1067,1627159326,849553,176001068
1068,1627159327,49885,176051069
1069,1627159327,254929,176101070
1070,1627159327,458666,176151071
1071,1627159327,662638,176201072
1072,1627159327,866684,176251073
1073,1627159328,66793,176301074
1074,1627159328,270369,176351075
1075,1627159328,473353,176401076
1076,1627159328,673746,176451077
1077,1627159328,877382,176501078
1078,1627159329,82561,176551079
1079,1627159329,283370,176601080
1080,1627159329,483751,176651081
1081,1627159329,686946,176701082
1082,1627159329,891867,176751083
1083,1627159330,96644,176801084
1084,1627159330,300597,176851085
1085,1627159330,504808,176901086
1086,1627159330,708107,176951087
1087,1627159330,923775,177001088
1088,1627159331,126385,177051089
1089,1627159331,330835,177101090
1090,1627159331,535066,177151091
1091,1627159331,735420,177201092
1092,1627159331,939770,177251093
1093,1627159332,145037,177301094
1094,1627159332,347042,177351095
1095,1627159332,550967,177401096
1096,1627159332,751819,177451097
1097,1627159332,955571,177501098
1098,1627159333,158387,177551099
1099,1627159333,363529,177601100
1100,1627159333,566708,177651101
1101,1627159333,769254,177701102
1102,1627159333,974046,177751103
1103,1627159334,177098,177801104
1104,1627159334,381147,177851105
1105,1627159334,585284,177901106
1106,1627159334,787781,177951107
1107,1627159334,987876,178001108
1108,1627159335,188077,178051109
1109,1627159335,393051,178101110
1110,1627159335,598272,178151111
1111,1627159335,803528,178201112
1112,1627159336,4881,178251113
1113,1627159336,209697,178301114
1114,1627159336,414914,178351115
1115,1627159336,619512,178401116
1116,1627159336,820887,178451117
1117,1627159337,21956,178501118
1118,1627159337,226774,178551119
1119,1627159337,431958,178601120
1120,1627159337,634098,178651121
1121,1627159337,838334,178701122
1122,1627159338,39153,178751123
1123,1627159338,239241,178801124
1124,1627159338,439549,178851125
1125,1627159338,639638,178901126
1126,1627159338,844806,178951127
1127,1627159339,48212,179001128
1128,1627159339,253388,179051129
1129,1627159339,454235,179101130
1130,1627159339,655210,179151131
1131,1627159339,855524,179201132
1132,1627159340,56755,179251133
1133,1627159340,257026,179301134
1134,1627159340,461624,179351135
1135,1627159340,664133,179401136
1136,1627159340,869304,179451137
1137,1627159341,71604,179501138
1138,1627159341,271751,179551139
1139,1627159341,471917,179601140
1140,1627159341,676659,179651141
1141,1627159341,878979,179701142
1142,1627159342,80918,179751143
1143,1627159342,281978,179801144
1144,1627159342,482089,179851145
1145,1627159342,685730,179901146
1146,1627159342,889785,179951147
1147,1627159343,91529,180001148
1148,1627159343,291682,180051149
1149,1627159343,491881,180101150
1150,1627159343,692528,180151151
1151,1627159343,897499,180201152
1152,1627159344,102677,180251153
1153,1627159344,307825,180301154
1154,1627159344,508996,180351155
1155,1627159344,709841,180401156
1156,1627159344,915004,180451157
1157,1627159345,118024,180501158
1158,1627159345,322960,180551159
1159,1627159345,524978,180601160
1160,1627159345,725109,180651161
1161,1627159345,926765,180701162
1162,1627159346,128249,180751163
1163,1627159346,329379,180801164
1164,1627159346,533564,180851165
1165,1627159346,733713,180901166
1166,1627159346,934919,180951167
1167,1627159347,137367,181001168
1168,1627159347,341244,181051169
1169,1627159347,542200,181101170
1170,1627159347,743528,181151171
1171,1627159347,943721,181201172
1172,1627159348,143915,181251173
1173,1627159348,344409,181301174
1174,1627159348,546399,181351175
1175,1627159348,751284,181401176
1176,1627159348,956463,181451177
1177,1627159349,160020,181501178
1178,1627159349,360354,181551179
1179,1627159349,565539,181601180
1180,1627159349,768467,181651181
1181,1627159349,968713,181701182
1182,1627159350,169367,181751183
1183,1627159350,371164,181801184
1184,1627159350,575288,181851185
1185,1627159350,778924,181901186
1186,1627159350,984060,181951187
1187,1627159351,185795,182001188
1188,1627159351,390848,182051189
1189,1627159351,594813,182101190
1190,1627159351,799534,182151191
1191,1627159352,2628,182201192
1192,1627159352,203656,182251193
1193,1627159352,403830,182301194
1194,1627159352,603948,182351195
1195,1627159352,804069,182401196
1196,1627159353,7018,182451197
1197,1627159353,212210,182501198
1198,1627159353,412448,182551199
1199,1627159353,612672,182601200
0,1627159356,225434,183250001
1,1627159356,425574,183300002
2,1627159356,625856,183350003
3,1627159356,826083,183400004
4,1627159357,26324,183450005
5,1627159357,228108,183500006
6,1627159357,432434,183550007
7,1627159357,637671,183600008
8,1627159357,839053,183650009
9,1627159358,43083,183700010
10,1627159358,245931,183750011
11,1627159358,451098,183800012
12,1627159358,651724,183850013
13,1627159358,854975,183900014
14,1627159359,55152,183950015
15,1627159359,260337,184000016
16,1627159359,465527,184050017
17,1627159359,668129,184100018
18,1627159359,869360,184150019
19,1627159360,73961,184200020
20,1627159360,278665,184250021
21,1627159360,482107,184300022
22,1627159360,685085,184350023
23,1627159360,885393,184400024
24,1627159361,88304,184450025
25,1627159361,293495,184500026
26,1627159361,493770,184550027
27,1627159361,698364,184600028
28,1627159361,901972,184650029
29,1627159362,103526,184700030
30,1627159362,304577,184750031
31,1627159362,509744,184800032
32,1627159362,714102,184850033
33,1627159362,919282,184900034
34,1627159363,119826,184950035
35,1627159363,325019,185000036
36,1627159363,529132,185050037
37,1627159363,731360,185100038
38,1627159363,935789,185150039
39,1627159364,137050,185200040
40,1627159364,340526,185250041
41,1627159364,545740,185300042
42,1627159364,750866,185350043
43,1627159364,954793,185400044
44,1627159365,155127,185450045
45,1627159365,355740,185500046
46,1627159365,555865,185550047
47,1627159365,757192,185600048
48,1627159365,957366,185650049
49,1627159366,157535,185700050
50,1627159366,361725,185750051
51,1627159366,566919,185800052
52,1627159366,769821,185850053
53,1627159366,972016,185900054
54,1627159367,173525,185950055
55,1627159367,377534,186000056
56,1627159367,582745,186050057
57,1627159367,783968,186100058
58,1627159367,988672,186150059
59,1627159368,188986,186200060
60,1627159368,393341,186250061
61,1627159368,595128,186300062
62,1627159368,799385,186350063
63,1627159369,4613,186400064
64,1627159369,205755,186450065
65,1627159369,407248,186500066
66,1627159369,611992,186550067
67,1627159369,817176,186600068
68,1627159370,18682,186650069
69,1627159370,223205,186700070
70,1627159370,427430,186750071
71,1627159370,629567,186800072
72,1627159370,834811,186850073
73,1627159371,40029,186900074
74,1627159371,240784,186950075
75,1627159371,442293,187000076
76,1627159371,643631,187050077
77,1627159371,847594,187100078
78,1627159372,50319,187150079
79,1627159372,255501,187200080
80,1627159372,458718,187250081
81,1627159372,659922,187300082
82,1627159372,860626,187350083
83,1627159373,62928,187400084
84,1627159373,265388,187450085
85,1627159373,467271,187500086
86,1627159373,669670,187550087
87,1627159373,871995,187600088
88,1627159374,74402,187650089
89,1627159374,279096,187700090
90,1627159374,483221,187750091
91,1627159374,686754,187800092
92,1627159374,890748,187850093
93,1627159375,92322,187900094
94,1627159375,293570,187950095
95,1627159375,496401,188000096
96,1627159375,701535,188050097
97,1627159375,906725,188100098
98,1627159376,110227,188150099
99,1627159376,310434,188200100
100,1627159376,511107,188250101
101,1627159376,712163,188300102
102,1627159376,915837,188350103
103,1627159377,121049,188400104
104,1627159377,325610,188450105
105,1627159377,527560,188500106
106,1627159377,727701,188550107
107,1627159377,932627,188600108
108,1627159378,134983,188650109
109,1627159378,340118,188700110
110,1627159378,543123,188750111
111,1627159378,744303,188800112
112,1627159378,944661,188850113
113,1627159379,149204,188900114
114,1627159379,352180,188950115
115,1627159379,553520,189000116
116,1627159379,756603,189050117
117,1627159379,958418,189100118
118,1627159380,161032,189150119
119,1627159380,361700,189200120
120,1627159380,563137,189250121
121,1627159380,766137,189300122
122,1627159380,971337,189350123
123,1627159381,175235,189400124
124,1627159381,377063,189450125
125,1627159381,581857,189500126
126,1627159381,787021,189550127
127,1627159381,992227,189600128
128,1627159382,194815,189650129
129,1627159382,394932,189700130
130,1627159382,598030,189750131
131,1627159382,798640,189800132
132,1627159382,998694,189850133
133,1627159383,201823,189900134
134,1627159383,402999,189950135
135,1627159383,605068,190000136
136,1627159383,807570,190050137
137,1627159384,11678,190100138
138,1627159384,213307,190150139
139,1627159384,417099,190200140
140,1627159384,620135,190250141
141,1627159384,825342,190300142
142,1627159385,25953,190350143
143,1627159385,250514,190400144
144,1627159385,451664,190450145
145,1627159385,654671,190500146
146,1627159385,856372,190550147
147,1627159386,61060,190600148
148,1627159386,265321,190650149
149,1627159386,469298,190700150
150,1627159386,671556,190750151
151,1627159386,871731,190800152
152,1627159387,76888,190850153
153,1627159387,279911,190900154
154,1627159387,480631,190950155
155,1627159387,685797,191000156
156,1627159387,885914,191050157
157,1627159388,92262,191100158
158,1627159388,295808,191150159
159,1627159388,499653,191200160
160,1627159388,704191,191250161
161,1627159388,909403,191300162
162,1627159389,114126,191350163
163,1627159389,314682,191400164
164,1627159389,515393,191450165
165,1627159389,717627,191500166
166,1627159389,919654,191550167
167,1627159390,122247,191600168
168,1627159390,324628,191650169
169,1627159390,526685,191700170
170,1627159390,729043,191750171
171,1627159390,931302,191800172
172,1627159391,133560,191850173
173,1627159391,337818,191900174
174,1627159391,542675,191950175
175,1627159391,747320,192000176
176,1627159391,949458,192050177
177,1627159392,150025,192100178
178,1627159392,354114,192150179
179,1627159392,558930,192200180
180,1627159392,763087,192250181
181,1627159392,966402,192300182
182,1627159393,167272,192350183
183,1627159393,367402,192400184
184,1627159393,568832,192450185
185,1627159393,770359,192500186
186,1627159393,975595,192550187
187,1627159394,178904,192600188
188,1627159394,382126,192650189
189,1627159394,583624,192700190
190,1627159394,783744,192750191
191,1627159394,983885,192800192
192,1627159395,184006,192850193
193,1627159395,389194,192900194
194,1627159395,594402,192950195
195,1627159395,799497,193000196
196,1627159396,2264,193050197
197,1627159396,202425,193100198
198,1627159396,407666,193150199
199,1627159396,608443,193200200
200,1627159396,811784,193250201
201,1627159397,16370,193300202
202,1627159397,216837,193350203
203,1627159397,417030,193400204
204,1627159397,622239,193450205
205,1627159397,826064,193500206
206,1627159398,31194,193550207
207,1627159398,232909,193600208
208,1627159398,433363,193650209
209,1627159398,638393,193700210
210,1627159398,843554,193750211
211,1627159399,48710,193800212
212,1627159399,250598,193850213
213,1627159399,455294,193900214
214,1627159399,657975,193950215
215,1627159399,863122,194000216
216,1627159400,66889,194050217
217,1627159400,267036,194100218
218,1627159400,468545,194150219
219,1627159400,670626,194200220
220,1627159400,871319,194250221
221,1627159401,73647,194300222
222,1627159401,278278,194350223
223,1627159401,483414,194400224
224,1627159401,685571,194450225
225,1627159401,885826,194500226
226,1627159402,86454,194550227
227,1627159402,286746,194600228
228,1627159402,490146,194650229
229,1627159402,695324,194700230
230,1627159402,900197,194750231
231,1627159403,104141,194800232
232,1627159403,305463,194850233
233,1627159403,506631,194900234
234,1627159403,708686,194950235
235,1627159403,913116,195000236
236,1627159404,116294,195050237
237,1627159404,319611,195100238
238,1627159404,522427,195150239
239,1627159404,727319,195200240
240,1627159404,928641,195250241
241,1627159405,134921,195300242
242,1627159405,336741,195350243
243,1627159405,540185,195400244
244,1627159405,740561,195450245
245,1627159405,941552,195500246
246,1627159406,145628,195550247
247,1627159406,350806,195600248
248,1627159406,554145,195650249
249,1627159406,758433,195700250
250,1627159406,959581,195750251
251,1627159407,161437,195800252
252,1627159407,366604,195850253
253,1627159407,571814,195900254
254,1627159407,777024,195950255
255,1627159407,980324,196000256
256,1627159408,181753,196050257
257,1627159408,386578,196100258
258,1627159408,591654,196150259
259,1627159408,792222,196200260
260,1627159409,2922,196250261
261,1627159409,203785,196300262
262,1627159409,404431,196350263
263,1627159409,605701,196400264
264,1627159409,817840,196450265
265,1627159410,25249,196500266
266,1627159410,228778,196550267
267,1627159410,429356,196600268
268,1627159410,631444,196650269
269,1627159410,833331,196700270
270,1627159411,38161,196750271
271,1627159411,240446,196800272
272,1627159411,441950,196850273
273,1627159411,645391,196900274
274,1627159411,849501,196950275
275,1627159412,50300,197000276
276,1627159412,250611,197050277
277,1627159412,454172,197100278
278,1627159412,654285,197150279
279,1627159412,858513,197200280
280,1627159413,59035,197250281
281,1627159413,259819,197300282
282,1627159413,460001,197350283
283,1627159413,660167,197400284
284,1627159413,864619,197450285
285,1627159414,66907,197500286
286,1627159414,266971,197550287
287,1627159414,467027,197600288
288,1627159414,671218,197650289
289,1627159414,875005,197700290
290,1627159415,75055,197750291
291,1627159415,278347,197800292
292,1627159415,479279,197850293
293,1627159415,681985,197900294
294,1627159415,883231,197950295
295,1627159416,86081,198000296
296,1627159416,291247,198050297
297,1627159416,491827,198100298
298,1627159416,692226,198150299
299,1627159416,895802,198200300
300,1627159417,100982,198250301
301,1627159417,306218,198300302
302,1627159417,509295,198350303
303,1627159417,714473,198400304
304,1627159417,919651,198450305
305,1627159418,122300,198500306
306,1627159418,326033,198550307
307,1627159418,526425,198600308
308,1627159418,731064,198650309
309,1627159418,936270,198700310
310,1627159419,141472,198750311
311,1627159419,343503,198800312
312,1627159419,543637,198850313
313,1627159419,745472,198900314
314,1627159419,950681,198950315
315,1627159420,153227,199000316
316,1627159420,358452,199050317
317,1627159420,560755,199100318
318,1627159420,762679,199150319
319,1627159420,963536,199200320
320,1627159421,168717,199250321
321,1627159421,373730,199300322
322,1627159421,574032,199350323
323,1627159421,777330,199400324
324,1627159421,982324,199450325
325,1627159422,182659,199500326
326,1627159422,383397,199550327
327,1627159422,583818,199600328
328,1627159422,789037,199650329
329,1627159422,993719,199700330
330,1627159423,195363,199750331
331,1627159423,395445,199800332
332,1627159423,596996,199850333
333,1627159423,798312,199900334
334,1627159424,2741,199950335
335,1627159424,204587,200000336
336,1627159424,407680,200050337
337,1627159424,609304,200100338
338,1627159424,813910,200150339
339,1627159425,14490,200200340
340,1627159425,214615,200250341
341,1627159425,418181,200300342
342,1627159425,622677,200350343
343,1627159425,823190,200400344
344,1627159426,25212,200450345
345,1627159426,232133,200500346
346,1627159426,432814,200550347
347,1627159426,633181,200600348
