counter,seconds,micro seconds,local clock [ns]
4724,1627159571,243064,236250000
4725,1627159571,445715,236300000
4726,1627159571,647963,236350000
4727,1627159571,853133,236400000
4728,1627159572,58304,236450000
4729,1627159572,259165,236500000
4730,1627159572,462289,236550000
4731,1627159572,665615,236600000
4732,1627159572,870801,236650000
4733,1627159573,74539,236700000
4734,1627159573,277448,236750000
4735,1627159573,482648,236800000
4736,1627159573,685379,236850000
4737,1627159573,886058,236900000
4738,1627159574,90022,236950000
4739,1627159574,292645,237000000
4740,1627159574,497859,237050000
4741,1627159574,701202,237100000
4742,1627159574,906356,237150000
4743,1627159575,111552,237200000
4744,1627159575,316727,237250000
4745,1627159575,518755,237300000
4746,1627159575,721556,237350000
4747,1627159575,926681,237400000
4748,1627159576,127337,237450000
4749,1627159576,329596,237500000
4750,1627159576,530994,237550000
4751,1627159576,735814,237600000
4752,1627159576,941026,237650000
4753,1627159577,146277,237700000
4754,1627159577,346952,237750000
4755,1627159577,552126,237800000
4756,1627159577,757294,237850000
4757,1627159577,957738,237900000
4758,1627159578,162919,237950000
4759,1627159578,368088,238000000
4760,1627159578,569409,238050000
4761,1627159578,774596,238100000
4762,1627159578,979779,238150000
4763,1627159579,182553,238200000
4764,1627159579,383134,238250000
4765,1627159579,588318,238300000
4766,1627159579,793526,238350000
4767,1627159579,998684,238400000
4768,1627159580,203852,238450000
4769,1627159580,408886,238500000
4770,1627159580,614064,238550000
4771,1627159580,819240,238600000
4772,1627159581,20336,238650000
4773,1627159581,225071,238700000
4774,1627159581,427377,238750000
4775,1627159581,627529,238800000
4776,1627159581,832735,238850000
4777,1627159582,37827,238900000
4778,1627159582,242997,238950000
4779,1627159582,448181,239000000
4780,1627159582,653350,239050000
4781,1627159582,858521,239100000
4782,1627159583,58920,239150000
4783,1627159583,264107,239200000
4784,1627159583,469291,239250000
4785,1627159583,674473,239300000
4786,1627159583,877414,239350000
4787,1627159584,77596,239400000
4788,1627159584,282728,239450000
4789,1627159584,487913,239500000
4790,1627159584,691032,239550000
4791,1627159584,896218,239600000
4792,1627159585,97060,239650000
4793,1627159585,302244,239700000
4794,1627159585,503664,239750000
4795,1627159585,708795,239800000
4796,1627159585,913960,239850000
4797,1627159586,119195,239900000
4798,1627159586,323518,239950000
4799,1627159586,527335,240000000
4800,1627159586,732175,240050000
4801,1627159586,934925,240100000
4802,1627159587,138921,240150000
