counter,seconds,micro seconds,local clock [ns]
348,1627159425,418234,200300349
349,1627159425,622712,200350350
350,1627159425,823246,200400351
351,1627159426,25242,200450352
352,1627159426,232188,200500353
353,1627159426,432851,200550354
354,1627159426,633205,200600355
355,1627159426,834577,200650356
356,1627159427,39761,200700357
357,1627159427,242773,200750358
358,1627159427,443956,200800359
359,1627159427,648736,200850360
360,1627159427,850549,200900361
361,1627159428,55914,200950362
362,1627159428,267933,201000363
363,1627159428,468466,201050364
364,1627159428,672151,201100365
365,1627159428,875354,201150366
366,1627159429,78351,201200367
367,1627159429,283102,201250368
368,1627159429,486824,201300369
369,1627159429,687056,201350370
370,1627159429,892009,201400371
371,1627159430,92359,201450372
372,1627159430,292743,201500373
373,1627159430,492834,201550374
374,1627159430,697374,201600375
375,1627159430,899099,201650376
376,1627159431,101936,201700377
377,1627159431,303262,201750378
378,1627159431,504877,201800379
379,1627159431,707362,201850380
380,1627159431,911033,201900381
381,1627159432,112998,201950382
382,1627159432,314125,202000383
383,1627159432,515739,202050384
384,1627159432,720377,202100385
385,1627159432,924227,202150386
386,1627159433,126549,202200387
387,1627159433,330720,202250388
388,1627159433,533458,202300389
389,1627159433,739421,202350390
390,1627159433,942807,202400391
391,1627159434,145193,202450392
392,1627159434,347374,202500393
393,1627159434,557772,202550394
394,1627159434,760680,202600395
395,1627159434,960989,202650396
396,1627159435,163253,202700397
397,1627159435,367560,202750398
398,1627159435,569528,202800399
399,1627159435,773581,202850400
400,1627159435,977530,202900401
401,1627159436,182319,202950402
402,1627159436,386649,203000403
403,1627159436,589768,203050404
404,1627159436,794052,203100405
405,1627159436,998135,203150406
406,1627159437,203111,203200407
407,1627159437,405563,203250408
408,1627159437,606151,203300409
409,1627159437,807948,203350410
410,1627159438,13136,203400411
411,1627159438,213332,203450412
412,1627159438,414210,203500413
413,1627159438,614309,203550414
414,1627159438,814454,203600415
415,1627159439,15805,203650416
416,1627159439,218388,203700417
417,1627159439,421412,203750418
418,1627159439,622537,203800419
419,1627159439,822904,203850420
420,1627159440,25456,203900421
421,1627159440,230050,203950422
422,1627159440,435199,204000423
423,1627159440,636498,204050424
424,1627159440,841653,204100425
425,1627159441,44060,204150426
426,1627159441,247371,204200427
427,1627159441,452124,204250428
428,1627159441,655800,204300429
429,1627159441,858185,204350430
430,1627159442,62670,204400431
431,1627159442,265020,204450432
432,1627159442,469284,204500433
433,1627159442,669397,204550434
434,1627159442,871006,204600435
435,1627159443,71994,204650436
436,1627159443,274833,204700437
437,1627159443,475302,204750438
438,1627159443,678493,204800439
439,1627159443,882712,204850440
440,1627159444,82942,204900441
441,1627159444,283050,204950442
442,1627159444,483136,205000443
443,1627159444,683527,205050444
444,1627159444,886282,205100445
445,1627159445,88461,205150446
446,1627159445,292825,205200447
447,1627159445,494184,205250448
448,1627159445,695388,205300449
449,1627159445,895623,205350450
450,1627159446,99620,205400451
451,1627159446,300681,205450452
452,1627159446,501922,205500453
453,1627159446,702426,205550454
454,1627159446,904217,205600455
455,1627159447,108111,205650456
456,1627159447,311219,205700457
457,1627159447,515035,205750458
458,1627159447,719767,205800459
459,1627159447,923887,205850460
460,1627159448,127520,205900461
461,1627159448,331628,205950462
462,1627159448,535439,206000463
463,1627159448,739398,206050464
464,1627159448,940315,206100465
465,1627159449,142653,206150466
466,1627159449,343395,206200467
467,1627159449,548336,206250468
468,1627159449,750165,206300469
469,1627159449,950920,206350470
470,1627159450,155061,206400471
471,1627159450,358993,206450472
472,1627159450,563309,206500473
473,1627159450,766493,206550474
474,1627159450,969480,206600475
475,1627159451,169699,206650476
476,1627159451,370965,206700477
477,1627159451,571818,206750478
478,1627159451,774295,206800479
479,1627159451,974486,206850480
480,1627159452,177350,206900481
481,1627159452,380014,206950482
482,1627159452,582920,207000483
483,1627159452,786990,207050484
484,1627159452,987358,207100485
485,1627159453,192502,207150486
486,1627159453,392606,207200487
487,1627159453,594730,207250488
488,1627159453,796882,207300489
489,1627159453,997590,207350490
490,1627159454,200827,207400491
491,1627159454,403622,207450492
492,1627159454,604492,207500493
493,1627159454,805769,207550494
494,1627159455,9162,207600495
495,1627159455,210191,207650496
496,1627159455,410258,207700497
497,1627159455,612265,207750498
498,1627159455,817451,207800499
499,1627159456,22197,207850500
500,1627159456,226753,207900501
501,1627159456,427908,207950502
502,1627159456,628854,208000503
503,1627159456,832532,208050504
504,1627159457,35332,208100505
505,1627159457,236713,208150506
506,1627159457,437062,208200507
507,1627159457,637874,208250508
508,1627159457,842912,208300509
509,1627159458,43112,208350510
510,1627159458,244261,208400511
511,1627159458,447840,208450512
512,1627159458,651523,208500513
513,1627159458,852858,208550514
514,1627159459,57159,208600515
515,1627159459,261179,208650516
516,1627159459,466349,208700517
517,1627159459,669308,208750518
518,1627159459,871273,208800519
519,1627159460,74811,208850520
520,1627159460,276307,208900521
521,1627159460,479160,208950522
522,1627159460,684219,209000523
523,1627159460,887274,209050524
524,1627159461,92465,209100525
525,1627159461,296685,209150526
526,1627159461,499173,209200527
527,1627159461,699921,209250528
528,1627159461,902769,209300529
529,1627159462,105560,209350530
530,1627159462,310287,209400531
531,1627159462,514294,209450532
532,1627159462,717156,209500533
533,1627159462,921779,209550534
534,1627159463,124998,209600535
535,1627159463,328514,209650536
536,1627159463,533152,209700537
537,1627159463,737549,209750538
538,1627159463,939433,209800539
539,1627159464,141568,209850540
540,1627159464,343944,209900541
541,1627159464,545344,209950542
542,1627159464,747173,210000543
543,1627159464,949686,210050544
544,1627159465,151054,210100545
545,1627159465,352007,210150546
546,1627159465,555518,210200547
547,1627159465,756187,210250548
548,1627159465,958637,210300549
549,1627159466,160043,210350550
550,1627159466,362545,210400551
551,1627159466,564790,210450552
552,1627159466,766520,210500553
553,1627159466,968797,210550554
554,1627159467,169798,210600555
555,1627159467,373733,210650556
556,1627159467,576678,210700557
557,1627159467,779610,210750558
558,1627159467,983653,210800559
559,1627159468,184172,210850560
560,1627159468,385578,210900561
561,1627159468,588302,210950562
562,1627159468,788457,211000563
563,1627159468,991709,211050564
564,1627159469,196127,211100565
565,1627159469,398644,211150566
566,1627159469,602529,211200567
567,1627159469,802997,211250568
568,1627159470,3433,211300569
569,1627159470,208084,211350570
570,1627159470,412891,211400571
571,1627159470,614611,211450572
572,1627159470,819793,211500573
573,1627159471,24956,211550574
574,1627159471,226219,211600575
575,1627159471,429503,211650576
576,1627159471,633427,211700577
577,1627159471,838648,211750578
578,1627159472,43821,211800579
579,1627159472,244059,211850580
580,1627159472,444915,211900581
581,1627159472,648342,211950582
582,1627159472,852632,212000583
583,1627159473,56159,212050584
584,1627159473,260306,212100585
585,1627159473,460432,212150586
586,1627159473,661381,212200587
587,1627159473,866131,212250588
588,1627159474,69813,212300589
589,1627159474,272081,212350590
590,1627159474,472949,212400591
591,1627159474,676014,212450592
592,1627159474,877319,212500593
593,1627159475,80985,212550594
594,1627159475,281234,212600595
595,1627159475,481304,212650596
596,1627159475,685427,212700597
597,1627159475,888399,212750598
598,1627159476,90420,212800599
599,1627159476,291848,212850600
600,1627159476,492734,212900601
601,1627159476,694063,212950602
602,1627159476,899841,213000603
603,1627159477,104615,213050604
604,1627159477,306229,213100605
605,1627159477,507995,213150606
606,1627159477,712278,213200607
607,1627159477,917143,213250608
608,1627159478,122106,213300609
609,1627159478,322447,213350610
610,1627159478,522642,213400611
611,1627159478,724278,213450612
612,1627159478,924614,213500613
613,1627159479,128777,213550614
614,1627159479,329100,213600615
615,1627159479,529850,213650616
616,1627159479,733861,213700617
617,1627159479,938056,213750618
618,1627159480,144929,213800619
619,1627159480,346658,213850620
620,1627159480,550137,213900621
621,1627159480,752151,213950622
622,1627159480,954240,214000623
623,1627159481,155689,214050624
624,1627159481,360714,214100625
625,1627159481,561298,214150626
626,1627159481,764023,214200627
627,1627159481,964220,214250628
628,1627159482,165893,214300629
629,1627159482,370084,214350630
630,1627159482,570153,214400631
631,1627159482,772605,214450632
632,1627159482,977737,214500633
633,1627159483,182085,214550634
634,1627159483,386225,214600635
635,1627159483,589162,214650636
636,1627159483,791008,214700637
637,1627159483,996057,214750638
638,1627159484,196205,214800639
639,1627159484,398955,214850640
640,1627159484,603220,214900641
641,1627159484,806306,214950642
642,1627159485,7045,215000643
643,1627159485,208592,215050644
644,1627159485,409737,215100645
645,1627159485,612005,215150646
646,1627159485,815910,215200647
647,1627159486,20003,215250648
648,1627159486,224881,215300649
649,1627159486,425576,215350650
650,1627159486,629453,215400651
651,1627159486,833301,215450652
652,1627159487,37938,215500653
653,1627159487,241879,215550654
654,1627159487,445124,215600655
655,1627159487,649734,215650656
656,1627159487,851745,215700657
657,1627159488,56295,215750658
658,1627159488,261101,215800659
659,1627159488,462882,215850660
660,1627159488,667101,215900661
661,1627159488,870258,215950662
662,1627159489,74223,216000663
663,1627159489,276482,216050664
664,1627159489,478366,216100665
665,1627159489,679117,216150666
666,1627159489,880639,216200667
667,1627159490,83669,216250668
668,1627159490,284727,216300669
669,1627159490,485282,216350670
670,1627159490,686357,216400671
671,1627159490,890153,216450672
672,1627159491,92013,216500673
673,1627159491,293015,216550674
674,1627159491,512452,216600675
675,1627159491,713558,216650676
676,1627159491,915149,216700677
677,1627159492,117655,216750678
678,1627159492,318219,216800679
679,1627159492,522184,216850680
680,1627159492,723781,216900681
681,1627159492,929654,216950682
682,1627159493,129836,217000683
683,1627159493,330000,217050684
684,1627159493,535964,217100685
685,1627159493,737091,217150686
686,1627159493,940690,217200687
687,1627159494,140985,217250688
688,1627159494,344154,217300689
689,1627159494,553207,217350690
690,1627159494,775926,217400691
691,1627159494,980979,217450692
692,1627159495,191335,217500693
693,1627159495,393802,217550694
694,1627159495,597284,217600695
695,1627159495,799821,217650696
696,1627159496,916,217700697
697,1627159496,204329,217750698
698,1627159496,408855,217800699
699,1627159496,610220,217850700
700,1627159496,811759,217900701
701,1627159497,15804,217950702
702,1627159497,239989,218000703
703,1627159497,445083,218050704
704,1627159497,659670,218100705
705,1627159497,860211,218150706
706,1627159498,61335,218200707
707,1627159498,264974,218250708
708,1627159498,470724,218300709
709,1627159498,675397,218350710
710,1627159498,881143,218400711
711,1627159499,86677,218450712
712,1627159499,289904,218500713
713,1627159499,492964,218550714
714,1627159499,693513,218600715
715,1627159499,897335,218650716
716,1627159500,99198,218700717
717,1627159500,302879,218750718
718,1627159500,504764,218800719
719,1627159500,708930,218850720
720,1627159500,913030,218900721
721,1627159501,115777,218950722
722,1627159501,319401,219000723
723,1627159501,520128,219050724
724,1627159501,722161,219100725
725,1627159501,922232,219150726
726,1627159502,123945,219200727
727,1627159502,328433,219250728
728,1627159502,531647,219300729
729,1627159502,736292,219350730
730,1627159502,941298,219400731
731,1627159503,152901,219450732
732,1627159503,358641,219500733
733,1627159503,562191,219550734
734,1627159503,762841,219600735
735,1627159503,965160,219650736
736,1627159504,166819,219700737
737,1627159504,370142,219750738
738,1627159504,574168,219800739
739,1627159504,774774,219850740
740,1627159504,979141,219900741
741,1627159505,182577,219950742
742,1627159505,387789,220000743
743,1627159505,591894,220050744
744,1627159505,792039,220100745
745,1627159505,996319,220150746
746,1627159506,196834,220200747
747,1627159506,400810,220250748
748,1627159506,605289,220300749
749,1627159506,809312,220350750
750,1627159507,13326,220400751
751,1627159507,217526,220450752
752,1627159507,417698,220500753
753,1627159507,619595,220550754
754,1627159507,824011,220600755
755,1627159508,27326,220650756
756,1627159508,232176,220700757
757,1627159508,433592,220750758
758,1627159508,634831,220800759
759,1627159508,836869,220850760
760,1627159509,40729,220900761
761,1627159509,245192,220950762
762,1627159509,450347,221000763
763,1627159509,652109,221050764
764,1627159509,856547,221100765
765,1627159510,60066,221150766
766,1627159510,260999,221200767
767,1627159510,461246,221250768
768,1627159510,661303,221300769
769,1627159510,863851,221350770
770,1627159511,64782,221400771
771,1627159511,272933,221450772
772,1627159511,478049,221500773
773,1627159511,681299,221550774
774,1627159511,885429,221600775
775,1627159512,90002,221650776
776,1627159512,295167,221700777
777,1627159512,498305,221750778
778,1627159512,700881,221800779
779,1627159512,905266,221850780
780,1627159513,110464,221900781
781,1627159513,314598,221950782
782,1627159513,519059,222000783
783,1627159513,725474,222050784
784,1627159513,929347,222100785
785,1627159514,131590,222150786
786,1627159514,334054,222200787
787,1627159514,534180,222250788
788,1627159514,736307,222300789
789,1627159514,941340,222350790
790,1627159515,146545,222400791
791,1627159515,348662,222450792
792,1627159515,551408,222500793
793,1627159515,751586,222550794
794,1627159515,952178,222600795
795,1627159516,152854,222650796
796,1627159516,357361,222700797
797,1627159516,558013,222750798
798,1627159516,759565,222800799
799,1627159516,964767,222850800
800,1627159517,167125,222900801
801,1627159517,367335,222950802
802,1627159517,567464,223000803
803,1627159517,767705,223050804
804,1627159517,970404,223100805
805,1627159518,175451,223150806
806,1627159518,375571,223200807
807,1627159518,577161,223250808
808,1627159518,782342,223300809
809,1627159518,984494,223350810
810,1627159519,186789,223400811
811,1627159519,390398,223450812
812,1627159519,592070,223500813
813,1627159519,796606,223550814
814,1627159520,453,223600815
815,1627159520,203767,223650816
816,1627159520,403950,223700817
817,1627159520,608976,223750818
818,1627159520,813847,223800819
819,1627159521,14448,223850820
820,1627159521,218385,223900821
821,1627159521,422833,223950822
822,1627159521,627253,224000823
823,1627159521,830881,224050824
824,1627159522,35904,224100825
825,1627159522,236047,224150826
826,1627159522,436218,224200827
827,1627159522,636626,224250828
828,1627159522,839720,224300829
829,1627159523,46052,224350830
830,1627159523,246735,224400831
831,1627159523,451901,224450832
832,1627159523,656916,224500833
833,1627159523,859709,224550834
834,1627159524,64254,224600835
835,1627159524,266328,224650836
836,1627159524,470376,224700837
837,1627159524,674464,224750838
838,1627159524,878705,224800839
839,1627159525,80060,224850840
840,1627159525,280277,224900841
841,1627159525,480522,224950842
842,1627159525,684571,225000843
843,1627159525,887254,225050844
844,1627159526,88418,225100845
845,1627159526,289167,225150846
846,1627159526,489780,225200847
847,1627159526,692288,225250848
848,1627159526,894788,225300849
849,1627159527,95016,225350850
850,1627159527,295138,225400851
851,1627159527,496471,225450852
852,1627159527,696562,225500853
853,1627159527,899075,225550854
854,1627159528,100172,225600855
855,1627159528,300755,225650856
856,1627159528,504343,225700857
857,1627159528,709520,225750858
858,1627159528,913444,225800859
859,1627159529,113566,225850860
860,1627159529,314394,225900861
861,1627159529,517268,225950862
862,1627159529,718547,226000863
863,1627159529,919907,226050864
864,1627159530,120482,226100865
865,1627159530,325691,226150866
866,1627159530,528230,226200867
867,1627159530,728347,226250868
868,1627159530,930601,226300869
869,1627159531,134612,226350870
870,1627159531,337348,226400871
871,1627159531,541803,226450872
872,1627159531,745435,226500873
873,1627159531,948051,226550874
874,1627159532,148301,226600875
875,1627159532,351111,226650876
876,1627159532,555219,226700877
877,1627159532,757392,226750878
878,1627159532,957913,226800879
879,1627159533,162074,226850880
880,1627159533,362898,226900881
881,1627159533,563208,226950882
882,1627159533,763820,227000883
883,1627159533,963941,227050884
884,1627159534,164129,227100885
885,1627159534,364349,227150886
886,1627159534,564737,227200887
887,1627159534,765137,227250888
888,1627159534,969921,227300889
889,1627159535,170117,227350890
890,1627159535,374691,227400891
891,1627159535,575703,227450892
892,1627159535,778757,227500893
893,1627159535,982533,227550894
894,1627159536,185669,227600895
895,1627159536,386851,227650896
896,1627159536,592043,227700897
897,1627159536,792244,227750898
898,1627159536,997425,227800899
899,1627159537,197739,227850900
900,1627159537,402077,227900901
901,1627159537,605494,227950902
902,1627159537,809321,228000903
903,1627159538,13279,228050904
904,1627159538,213837,228100905
905,1627159538,413911,228150906
906,1627159538,614263,228200907
907,1627159538,817489,228250908
908,1627159539,20342,228300909
909,1627159539,225536,228350910
910,1627159539,429465,228400911
911,1627159539,632822,228450912
912,1627159539,836321,228500913
913,1627159540,37323,228550914
914,1627159540,237433,228600915
915,1627159540,442039,228650916
916,1627159540,643285,228700917
917,1627159540,848490,228750918
918,1627159541,49417,228800919
919,1627159541,249820,228850920
920,1627159541,454841,228900921
921,1627159541,655723,228950922
922,1627159541,857093,229000923
923,1627159542,61810,229050924
924,1627159542,262635,229100925
925,1627159542,464849,229150926
926,1627159542,668539,229200927
927,1627159542,871817,229250928
928,1627159543,72336,229300929
929,1627159543,274195,229350930
930,1627159543,474829,229400931
931,1627159543,679556,229450932
932,1627159543,885322,229500933
933,1627159544,107194,229550934
934,1627159544,307271,229600935
935,1627159544,508119,229650936
936,1627159544,710771,229700937
937,1627159544,914662,229750938
938,1627159545,116330,229800939
939,1627159545,320906,229850940
940,1627159545,522301,229900941
941,1627159545,726670,229950942
942,1627159545,929141,230000943
943,1627159546,132380,230050944
944,1627159546,332852,230100945
945,1627159546,538046,230150946
946,1627159546,739660,230200947
947,1627159546,940631,230250948
948,1627159547,143000,230300949
949,1627159547,344062,230350950
950,1627159547,548656,230400951
951,1627159547,753361,230450952
952,1627159547,957140,230500953
953,1627159548,157992,230550954
954,1627159548,359116,230600955
955,1627159548,559183,230650956
956,1627159548,763246,230700957
957,1627159548,966471,230750958
958,1627159549,166980,230800959
959,1627159549,372167,230850960
960,1627159549,575277,230900961
961,1627159549,775367,230950962
962,1627159549,975452,231000963
963,1627159550,178754,231050964
964,1627159550,379455,231100965
965,1627159550,580874,231150966
966,1627159550,784114,231200967
967,1627159550,988046,231250968
968,1627159551,192081,231300969
969,1627159551,393119,231350970
970,1627159551,597608,231400971
971,1627159551,802218,231450972
972,1627159552,3918,231500973
973,1627159552,208873,231550974
974,1627159552,411237,231600975
975,1627159552,612885,231650976
976,1627159552,814851,231700977
977,1627159553,18308,231750978
978,1627159553,223096,231800979
979,1627159553,428311,231850980
980,1627159553,628421,231900981
981,1627159553,831951,231950982
982,1627159554,36104,232000983
983,1627159554,240200,232050984
984,1627159554,442951,232100985
985,1627159554,648139,232150986
986,1627159554,853111,232200987
987,1627159555,53304,232250988
988,1627159555,258465,232300989
989,1627159555,463641,232350990
990,1627159555,665875,232400991
991,1627159555,869731,232450992
992,1627159556,70112,232500993
993,1627159556,274801,232550994
994,1627159556,474960,232600995
995,1627159556,679744,232650996
996,1627159556,883933,232700997
997,1627159557,86264,232750998
998,1627159557,286379,232800999
999,1627159557,488221,232851000
1000,1627159557,688385,232901001
1001,1627159557,893543,232951002
1002,1627159558,96280,233001003
1003,1627159558,296610,233051004
1004,1627159558,496741,233101005
1005,1627159558,699919,233151006
1006,1627159558,904741,233201007
1007,1627159559,104905,233251008
1008,1627159559,305687,233301009
1009,1627159559,508055,233351010
1010,1627159559,710633,233401011
1011,1627159559,913646,233451012
1012,1627159560,116854,233501013
1013,1627159560,319204,233551014
1014,1627159560,524388,233601015
1015,1627159560,727057,233651016
1016,1627159560,930775,233701017
1017,1627159561,134771,233751018
1018,1627159561,339716,233801019
1019,1627159561,541642,233851020
1020,1627159561,746817,233901021
1021,1627159561,947845,233951022
1022,1627159562,152608,234001023
1023,1627159562,356616,234051024
1024,1627159562,557747,234101025
1025,1627159562,760213,234151026
1026,1627159562,964108,234201027
1027,1627159563,165243,234251028
1028,1627159563,369888,234301029
1029,1627159563,574416,234351030
1030,1627159563,774791,234401031
1031,1627159563,976992,234451032
1032,1627159564,177589,234501033
1033,1627159564,378169,234551034
1034,1627159564,582933,234601035
1035,1627159564,786793,234651036
1036,1627159564,991056,234701037
1037,1627159565,194648,234751038
1038,1627159565,394917,234801039
1039,1627159565,599827,234851040
1040,1627159565,803631,234901041
1041,1627159566,8825,234951042
1042,1627159566,209639,235001043
1043,1627159566,413631,235051044
1044,1627159566,613674,235101045
1045,1627159566,817384,235151046
1046,1627159567,21543,235201047
1047,1627159567,221761,235251048
1048,1627159567,421913,235301049
1049,1627159567,622021,235351050
1050,1627159567,822210,235401051
1051,1627159568,22316,235451052
1052,1627159568,227206,235501053
1053,1627159568,431493,235551054
1054,1627159568,633402,235601055
1055,1627159568,837238,235651056
1056,1627159569,42434,235701057
1057,1627159569,242558,235751058
1058,1627159569,447777,235801059
1059,1627159569,647960,235851060
1060,1627159569,848802,235901061
1061,1627159570,52442,235951062
1062,1627159570,255963,236001063
1063,1627159570,461271,236051064
1064,1627159570,664980,236101065
1065,1627159570,865296,236151066
1066,1627159571,69397,236201067
1067,1627159571,274002,236251068
1068,1627159571,478651,236301069
1069,1627159571,682298,236351070
1070,1627159571,885892,236401071
1071,1627159572,89563,236451072
1072,1627159572,291044,236501073
1073,1627159572,494802,236551074
1074,1627159572,699582,236601075
1075,1627159572,902977,236651076
1076,1627159573,108167,236701077
1077,1627159573,313431,236751078
1078,1627159573,516882,236801079
1079,1627159573,719868,236851080
1080,1627159573,925013,236901081
1081,1627159574,130205,236951082
1082,1627159574,334105,237001083
1083,1627159574,536395,237051084
1084,1627159574,738728,237101085
1085,1627159574,943901,237151086
1086,1627159575,147918,237201087
1087,1627159575,350142,237251088
1088,1627159575,551166,237301089
1089,1627159575,754487,237351090
1090,1627159575,959664,237401091
1091,1627159576,164850,237451092
1092,1627159576,367507,237501093
1093,1627159576,572680,237551094
1094,1627159576,774706,237601095
1095,1627159576,977764,237651096
1096,1627159577,179851,237701097
1097,1627159577,381999,237751098
1098,1627159577,584001,237801099
1099,1627159577,789188,237851100
1100,1627159577,992461,237901101
1101,1627159578,192703,237951102
1102,1627159578,397893,238001103
1103,1627159578,601288,238051104
1104,1627159578,805044,238101105
1105,1627159579,9822,238151106
1106,1627159579,210137,238201107
1107,1627159579,414687,238251108
1108,1627159579,619824,238301109
1109,1627159579,825016,238351110
1110,1627159580,26276,238401111
1111,1627159580,226853,238451112
1112,1627159580,430572,238501113
1113,1627159580,632609,238551114
1114,1627159580,833653,238601115
1115,1627159581,38844,238651116
1116,1627159581,243433,238701117
1117,1627159581,447005,238751118
1118,1627159581,648297,238801119
1119,1627159581,852543,238851120
1120,1627159582,57723,238901121
1121,1627159582,260130,238951122
1122,1627159582,464254,239001123
1123,1627159582,665282,239051124
1124,1627159582,865758,239101125
1125,1627159583,66482,239151126
1126,1627159583,270332,239201127
1127,1627159583,472305,239251128
1128,1627159583,674507,239301129
1129,1627159583,877376,239351130
1130,1627159584,77560,239401131
1131,1627159584,282669,239451132
1132,1627159584,487915,239501133
1133,1627159584,691004,239551134
1134,1627159584,896193,239601135
1135,1627159585,97045,239651136
1136,1627159585,302231,239701137
1137,1627159585,503590,239751138
1138,1627159585,708777,239801139
1139,1627159585,913987,239851140
1140,1627159586,119174,239901141
1141,1627159586,323500,239951142
1142,1627159586,527304,240001143
1143,1627159586,732201,240051144
1144,1627159586,934953,240101145
1145,1627159587,138936,240151146
1146,1627159587,339845,240201147
1147,1627159587,545041,240251148
1148,1627159587,745157,240301149
1149,1627159587,949900,240351150
1150,1627159588,152354,240401151
1151,1627159588,356415,240451152
1152,1627159588,557751,240501153
1153,1627159588,761793,240551154
1154,1627159588,961982,240601155
1155,1627159589,162089,240651156
1156,1627159589,363627,240701157
1157,1627159589,563824,240751158
1158,1627159589,764326,240801159
1159,1627159589,968013,240851160
1160,1627159590,173631,240901161
1161,1627159590,375852,240951162
1162,1627159590,576741,241001163
1163,1627159590,778894,241051164
1164,1627159590,982940,241101165
1165,1627159591,185420,241151166
1166,1627159591,390613,241201167
1167,1627159591,595486,241251168
1168,1627159591,799386,241301169
1169,1627159592,50,241351170
1170,1627159592,203098,241401171
1171,1627159592,404651,241451172
1172,1627159592,606770,241501173
1173,1627159592,808097,241551174
1174,1627159593,9342,241601175
1175,1627159593,213536,241651176
1176,1627159593,415531,241701177
1177,1627159593,617969,241751178
1178,1627159593,821920,241801179
1179,1627159594,23919,241851180
1180,1627159594,225627,241901181
1181,1627159594,426374,241951182
1182,1627159594,627542,242001183
1183,1627159594,828942,242051184
1184,1627159595,32691,242101185
1185,1627159595,236812,242151186
1186,1627159595,441004,242201187
1187,1627159595,644578,242251188
1188,1627159595,848499,242301189
1189,1627159596,52084,242351190
1190,1627159596,255404,242401191
1191,1627159596,460608,242451192
1192,1627159596,665862,242501193
1193,1627159596,869046,242551194
1194,1627159597,74089,242601195
1195,1627159597,277345,242651196
1196,1627159597,481152,242701197
1197,1627159597,686110,242751198
1198,1627159597,886204,242801199
1199,1627159598,86368,242851200
