counter,seconds,micro seconds,local clock [ns]
344,1627159427,443952,200800345
345,1627159427,648739,200850346
346,1627159427,849161,200900347
347,1627159428,53992,200950348
348,1627159428,267696,201000349
349,1627159428,468341,201050350
350,1627159428,672111,201100351
351,1627159428,875238,201150352
352,1627159429,78351,201200353
353,1627159429,283094,201250354
354,1627159429,486824,201300355
355,1627159429,687041,201350356
356,1627159429,891984,201400357
357,1627159430,92350,201450358
358,1627159430,292744,201500359
359,1627159430,492841,201550360
360,1627159430,697388,201600361
361,1627159430,899114,201650362
362,1627159431,101953,201700363
363,1627159431,303286,201750364
364,1627159431,504847,201800365
365,1627159431,707326,201850366
366,1627159431,911026,201900367
367,1627159432,112990,201950368
368,1627159432,314143,202000369
369,1627159432,515761,202050370
370,1627159432,720405,202100371
371,1627159432,924252,202150372
372,1627159433,126573,202200373
373,1627159433,326869,202250374
374,1627159433,530773,202300375
375,1627159433,736329,202350376
376,1627159433,938857,202400377
377,1627159434,141754,202450378
378,1627159434,344876,202500379
379,1627159434,545278,202550380
380,1627159434,748110,202600381
381,1627159434,950341,202650382
382,1627159435,155504,202700383
383,1627159435,360726,202750384
384,1627159435,565443,202800385
385,1627159435,767457,202850386
386,1627159435,972645,202900387
387,1627159436,175471,202950388
388,1627159436,379788,203000389
389,1627159436,584017,203050390
390,1627159436,787346,203100391
391,1627159436,992521,203150392
392,1627159437,196390,203200393
393,1627159437,401068,203250394
394,1627159437,606162,203300395
395,1627159437,807968,203350396
396,1627159438,13166,203400397
397,1627159438,213358,203450398
398,1627159438,414255,203500399
399,1627159438,614336,203550400
400,1627159438,814551,203600401
401,1627159439,15853,203650402
402,1627159439,218430,203700403
403,1627159439,421427,203750404
404,1627159439,622566,203800405
405,1627159439,822902,203850406
406,1627159440,25432,203900407
407,1627159440,230031,203950408
408,1627159440,435184,204000409
409,1627159440,636482,204050410
410,1627159440,841663,204100411
411,1627159441,44044,204150412
412,1627159441,247371,204200413
413,1627159441,452142,204250414
414,1627159441,655822,204300415
415,1627159441,858193,204350416
416,1627159442,62700,204400417
417,1627159442,265098,204450418
418,1627159442,469284,204500419
419,1627159442,669416,204550420
420,1627159442,871035,204600421
421,1627159443,72045,204650422
422,1627159443,274824,204700423
423,1627159443,475218,204750424
424,1627159443,675884,204800425
425,1627159443,878526,204850426
426,1627159444,82921,204900427
427,1627159444,283059,204950428
428,1627159444,483173,205000429
429,1627159444,683504,205050430
430,1627159444,883697,205100431
431,1627159445,86051,205150432
432,1627159445,290061,205200433
433,1627159445,494180,205250434
434,1627159445,695388,205300435
435,1627159445,895616,205350436
436,1627159446,99632,205400437
437,1627159446,300661,205450438
438,1627159446,501963,205500439
439,1627159446,702439,205550440
440,1627159446,904244,205600441
441,1627159447,108102,205650442
442,1627159447,311243,205700443
443,1627159447,515036,205750444
444,1627159447,719765,205800445
445,1627159447,923837,205850446
446,1627159448,127493,205900447
447,1627159448,331549,205950448
448,1627159448,535435,206000449
449,1627159448,739444,206050450
450,1627159448,940392,206100451
451,1627159449,142653,206150452
452,1627159449,343380,206200453
453,1627159449,548344,206250454
454,1627159449,750220,206300455
455,1627159449,950919,206350456
456,1627159450,155041,206400457
457,1627159450,358945,206450458
458,1627159450,563248,206500459
459,1627159450,766485,206550460
460,1627159450,969437,206600461
461,1627159451,169682,206650462
462,1627159451,370694,206700463
463,1627159451,571831,206750464
464,1627159451,774291,206800465
465,1627159451,974442,206850466
466,1627159452,177328,206900467
467,1627159452,380172,206950468
468,1627159452,582973,207000469
469,1627159452,787015,207050470
470,1627159452,987425,207100471
471,1627159453,192501,207150472
472,1627159453,392629,207200473
473,1627159453,594753,207250474
474,1627159453,796933,207300475
475,1627159453,997648,207350476
476,1627159454,200832,207400477
477,1627159454,403623,207450478
478,1627159454,604492,207500479
479,1627159454,805761,207550480
480,1627159455,9162,207600481
481,1627159455,210401,207650482
482,1627159455,410804,207700483
483,1627159455,612248,207750484
484,1627159455,817388,207800485
485,1627159456,22164,207850486
486,1627159456,226766,207900487
487,1627159456,427925,207950488
488,1627159456,628855,208000489
489,1627159456,832506,208050490
490,1627159457,35308,208100491
491,1627159457,236686,208150492
492,1627159457,436991,208200493
493,1627159457,637675,208250494
494,1627159457,842895,208300495
495,1627159458,43083,208350496
496,1627159458,244253,208400497
497,1627159458,447866,208450498
498,1627159458,651559,208500499
499,1627159458,852798,208550500
500,1627159459,57121,208600501
501,1627159459,261130,208650502
502,1627159459,466302,208700503
503,1627159459,669281,208750504
504,1627159459,871237,208800505
505,1627159460,74797,208850506
506,1627159460,276282,208900507
507,1627159460,479157,208950508
508,1627159460,684217,209000509
509,1627159460,887294,209050510
510,1627159461,92497,209100511
511,1627159461,296963,209150512
512,1627159461,499216,209200513
513,1627159461,699912,209250514
514,1627159461,902689,209300515
515,1627159462,105510,209350516
516,1627159462,310257,209400517
517,1627159462,514229,209450518
518,1627159462,717151,209500519
519,1627159462,921802,209550520
520,1627159463,124942,209600521
521,1627159463,328502,209650522
522,1627159463,532796,209700523
523,1627159463,736644,209750524
524,1627159463,939268,209800525
525,1627159464,141537,209850526
526,1627159464,343922,209900527
527,1627159464,545313,209950528
528,1627159464,747148,210000529
529,1627159464,949656,210050530
530,1627159465,150997,210100531
531,1627159465,351946,210150532
532,1627159465,555440,210200533
533,1627159465,756282,210250534
534,1627159465,958733,210300535
535,1627159466,160219,210350536
536,1627159466,362580,210400537
537,1627159466,564807,210450538
538,1627159466,766563,210500539
539,1627159466,968903,210550540
540,1627159467,169824,210600541
541,1627159467,373926,210650542
542,1627159467,576937,210700543
543,1627159467,780824,210750544
544,1627159467,985166,210800545
545,1627159468,186154,210850546
546,1627159468,393296,210900547
547,1627159468,598016,210950548
548,1627159468,802514,211000549
549,1627159469,3317,211050550
550,1627159469,203906,211100551
551,1627159469,407076,211150552
552,1627159469,609475,211200553
553,1627159469,810359,211250554
554,1627159470,13910,211300555
555,1627159470,214298,211350556
556,1627159470,417188,211400557
557,1627159470,622072,211450558
558,1627159470,826185,211500559
559,1627159471,30958,211550560
560,1627159471,231718,211600561
561,1627159471,435255,211650562
562,1627159471,638768,211700563
563,1627159471,843775,211750564
564,1627159472,46308,211800565
565,1627159472,246590,211850566
566,1627159472,448254,211900567
567,1627159472,653085,211950568
568,1627159472,855753,212000569
569,1627159473,59100,212050570
570,1627159473,262899,212100571
571,1627159473,468953,212150572
572,1627159473,672900,212200573
573,1627159473,873034,212250574
574,1627159474,75365,212300575
575,1627159474,277583,212350576
576,1627159474,481497,212400577
577,1627159474,686565,212450578
578,1627159474,886667,212500579
579,1627159475,87183,212550580
580,1627159475,287237,212600581
581,1627159475,488810,212650582
582,1627159475,691111,212700583
583,1627159475,894328,212750584
584,1627159476,95694,212800585
585,1627159476,297168,212850586
586,1627159476,497250,212900587
587,1627159476,699750,212950588
588,1627159476,906505,213000589
589,1627159477,108825,213050590
590,1627159477,309214,213100591
591,1627159477,512885,213150592
592,1627159477,713098,213200593
593,1627159477,917350,213250594
594,1627159478,122156,213300595
595,1627159478,322562,213350596
596,1627159478,524614,213400597
597,1627159478,729375,213450598
598,1627159478,930043,213500599
599,1627159479,131553,213550600
600,1627159479,335680,213600601
601,1627159479,536441,213650602
602,1627159479,737422,213700603
603,1627159479,938094,213750604
604,1627159480,144965,213800605
605,1627159480,346676,213850606
606,1627159480,550164,213900607
607,1627159480,752144,213950608
608,1627159480,954205,214000609
609,1627159481,155653,214050610
610,1627159481,360697,214100611
611,1627159481,561322,214150612
612,1627159481,764070,214200613
613,1627159481,964230,214250614
614,1627159482,165935,214300615
615,1627159482,370109,214350616
616,1627159482,570183,214400617
617,1627159482,772610,214450618
618,1627159482,977771,214500619
619,1627159483,182106,214550620
620,1627159483,386245,214600621
621,1627159483,589153,214650622
622,1627159483,791026,214700623
623,1627159483,996722,214750624
624,1627159484,197005,214800625
625,1627159484,398962,214850626
626,1627159484,603218,214900627
627,1627159484,806299,214950628
628,1627159485,7038,215000629
629,1627159485,208488,215050630
630,1627159485,409737,215100631
631,1627159485,612020,215150632
632,1627159485,815914,215200633
633,1627159486,20017,215250634
634,1627159486,224882,215300635
635,1627159486,425555,215350636
636,1627159486,629452,215400637
637,1627159486,833282,215450638
638,1627159487,37912,215500639
639,1627159487,241802,215550640
640,1627159487,445107,215600641
641,1627159487,649960,215650642
642,1627159487,854044,215700643
643,1627159488,56327,215750644
644,1627159488,261101,215800645
645,1627159488,462876,215850646
646,1627159488,667087,215900647
647,1627159488,870256,215950648
648,1627159489,74218,216000649
649,1627159489,276481,216050650
650,1627159489,478375,216100651
651,1627159489,679124,216150652
652,1627159489,880639,216200653
653,1627159490,83715,216250654
654,1627159490,284727,216300655
655,1627159490,485239,216350656
656,1627159490,686328,216400657
657,1627159490,890153,216450658
658,1627159491,91915,216500659
659,1627159491,292966,216550660
660,1627159491,512421,216600661
661,1627159491,713523,216650662
662,1627159491,915120,216700663
663,1627159492,117620,216750664
664,1627159492,318088,216800665
665,1627159492,522179,216850666
666,1627159492,723794,216900667
667,1627159492,930208,216950668
668,1627159493,131262,217000669
669,1627159493,336061,217050670
670,1627159493,536703,217100671
671,1627159493,737180,217150672
672,1627159493,940774,217200673
673,1627159494,140984,217250674
674,1627159494,344164,217300675
675,1627159494,553265,217350676
676,1627159494,775938,217400677
677,1627159494,981028,217450678
678,1627159495,191444,217500679
679,1627159495,393863,217550680
680,1627159495,597406,217600681
681,1627159495,799853,217650682
682,1627159496,940,217700683
683,1627159496,204358,217750684
684,1627159496,408875,217800685
685,1627159496,610066,217850686
686,1627159496,811767,217900687
687,1627159497,15731,217950688
688,1627159497,239826,218000689
689,1627159497,444592,218050690
690,1627159497,646664,218100691
691,1627159497,846993,218150692
692,1627159498,48039,218200693
693,1627159498,250080,218250694
694,1627159498,450672,218300695
695,1627159498,654210,218350696
696,1627159498,858963,218400697
697,1627159499,60191,218450698
698,1627159499,260420,218500699
699,1627159499,461789,218550700
700,1627159499,663908,218600701
701,1627159499,865831,218650702
702,1627159500,70652,218700703
703,1627159500,271333,218750704
704,1627159500,472774,218800705
705,1627159500,677006,218850706
706,1627159500,879406,218900707
707,1627159501,80120,218950708
708,1627159501,283521,219000709
709,1627159501,485823,219050710
710,1627159501,686180,219100711
711,1627159501,887427,219150712
712,1627159502,87689,219200713
713,1627159502,287958,219250714
714,1627159502,488600,219300715
715,1627159502,693553,219350716
716,1627159502,894523,219400717
717,1627159503,95577,219450718
718,1627159503,307750,219500719
719,1627159503,512379,219550720
720,1627159503,713829,219600721
721,1627159503,917058,219650722
722,1627159504,121810,219700723
723,1627159504,323267,219750724
724,1627159504,528599,219800725
725,1627159504,733430,219850726
726,1627159504,936912,219900727
727,1627159505,138285,219950728
728,1627159505,341933,220000729
729,1627159505,544925,220050730
730,1627159505,750091,220100731
731,1627159505,955092,220150732
732,1627159506,158987,220200733
733,1627159506,360194,220250734
734,1627159506,561813,220300735
735,1627159506,763062,220350736
736,1627159506,967354,220400737
737,1627159507,173140,220450738
738,1627159507,374834,220500739
739,1627159507,576936,220550740
740,1627159507,777344,220600741
741,1627159507,977645,220650742
742,1627159508,180583,220700743
743,1627159508,384665,220750744
744,1627159508,588266,220800745
745,1627159508,793433,220850746
746,1627159508,996407,220900747
747,1627159509,198379,220950748
748,1627159509,401837,221000749
749,1627159509,605219,221050750
750,1627159509,807825,221100751
751,1627159510,10686,221150752
752,1627159510,215259,221200753
753,1627159510,416433,221250754
754,1627159510,621624,221300755
755,1627159510,822870,221350756
756,1627159511,24263,221400757
757,1627159511,229130,221450758
758,1627159511,433087,221500759
759,1627159511,637725,221550760
760,1627159511,840104,221600761
761,1627159512,45323,221650762
762,1627159512,247440,221700763
763,1627159512,452209,221750764
764,1627159512,657262,221800765
765,1627159512,862466,221850766
766,1627159513,67817,221900767
767,1627159513,271385,221950768
768,1627159513,474291,222000769
769,1627159513,675261,222050770
770,1627159513,879796,222100771
771,1627159514,82379,222150772
772,1627159514,283828,222200773
773,1627159514,487153,222250774
774,1627159514,691212,222300775
775,1627159514,894024,222350776
776,1627159515,99212,222400777
777,1627159515,303300,222450778
778,1627159515,507543,222500779
779,1627159515,708340,222550780
780,1627159515,908496,222600781
781,1627159516,111198,222650782
782,1627159516,315214,222700783
783,1627159516,518716,222750784
784,1627159516,722950,222800785
785,1627159516,927231,222850786
786,1627159517,127782,222900787
787,1627159517,329987,222950788
788,1627159517,532065,223000789
789,1627159517,737259,223050790
790,1627159517,942015,223100791
791,1627159518,146609,223150792
792,1627159518,350023,223200793
793,1627159518,551571,223250794
794,1627159518,756761,223300795
795,1627159518,959232,223350796
796,1627159519,162918,223400797
797,1627159519,368108,223450798
798,1627159519,573320,223500799
799,1627159519,776224,223550800
800,1627159519,981280,223600801
801,1627159520,186502,223650802
802,1627159520,391233,223700803
803,1627159520,592333,223750804
804,1627159520,796812,223800805
805,1627159520,997864,223850806
806,1627159521,201338,223900807
807,1627159521,402885,223950808
808,1627159521,603241,224000809
809,1627159521,803343,224050810
810,1627159522,8535,224100811
811,1627159522,212759,224150812
812,1627159522,417955,224200813
813,1627159522,620156,224250814
814,1627159522,825343,224300815
815,1627159523,25849,224350816
816,1627159523,230876,224400817
817,1627159523,436077,224450818
818,1627159523,636432,224500819
819,1627159523,839092,224550820
820,1627159524,39667,224600821
821,1627159524,242860,224650822
822,1627159524,443799,224700823
823,1627159524,645748,224750824
824,1627159524,846108,224800825
825,1627159525,46373,224850826
826,1627159525,247659,224900827
827,1627159525,450951,224950828
828,1627159525,651336,225000829
829,1627159525,853387,225050830
830,1627159526,57333,225100831
831,1627159526,261163,225150832
832,1627159526,462301,225200833
833,1627159526,662403,225250834
834,1627159526,866072,225300835
835,1627159527,70390,225350836
836,1627159527,275635,225400837
837,1627159527,480431,225450838
838,1627159527,685633,225500839
839,1627159527,890747,225550840
840,1627159528,93983,225600841
841,1627159528,299177,225650842
842,1627159528,504374,225700843
843,1627159528,709561,225750844
844,1627159528,913501,225800845
845,1627159529,115686,225850846
846,1627159529,315756,225900847
847,1627159529,517304,225950848
848,1627159529,718587,226000849
849,1627159529,919922,226050850
850,1627159530,120474,226100851
851,1627159530,325724,226150852
852,1627159530,528233,226200853
853,1627159530,728412,226250854
854,1627159530,930613,226300855
855,1627159531,134632,226350856
856,1627159531,337369,226400857
857,1627159531,541813,226450858
858,1627159531,745453,226500859
859,1627159531,948067,226550860
860,1627159532,148337,226600861
861,1627159532,351156,226650862
862,1627159532,555232,226700863
863,1627159532,757407,226750864
864,1627159532,957895,226800865
865,1627159533,162072,226850866
866,1627159533,362922,226900867
867,1627159533,563204,226950868
868,1627159533,763817,227000869
869,1627159533,963935,227050870
870,1627159534,164117,227100871
871,1627159534,364360,227150872
872,1627159534,564761,227200873
873,1627159534,765150,227250874
874,1627159534,969692,227300875
875,1627159535,169991,227350876
876,1627159535,374649,227400877
877,1627159535,575694,227450878
878,1627159535,778729,227500879
879,1627159535,982569,227550880
880,1627159536,185727,227600881
881,1627159536,386892,227650882
882,1627159536,592087,227700883
883,1627159536,792307,227750884
884,1627159536,997444,227800885
885,1627159537,197768,227850886
886,1627159537,402095,227900887
887,1627159537,605512,227950888
888,1627159537,809325,228000889
889,1627159538,13299,228050890
890,1627159538,213865,228100891
891,1627159538,414038,228150892
892,1627159538,614279,228200893
893,1627159538,817493,228250894
894,1627159539,20396,228300895
895,1627159539,225531,228350896
896,1627159539,429477,228400897
897,1627159539,632862,228450898
898,1627159539,836348,228500899
899,1627159540,37341,228550900
900,1627159540,237448,228600901
901,1627159540,442071,228650902
902,1627159540,643310,228700903
903,1627159540,848463,228750904
904,1627159541,49351,228800905
905,1627159541,249798,228850906
906,1627159541,454832,228900907
907,1627159541,655761,228950908
908,1627159541,857109,229000909
909,1627159542,61802,229050910
910,1627159542,262588,229100911
911,1627159542,464783,229150912
912,1627159542,668511,229200913
913,1627159542,871793,229250914
914,1627159543,72334,229300915
915,1627159543,274194,229350916
916,1627159543,474836,229400917
917,1627159543,679547,229450918
918,1627159543,885299,229500919
919,1627159544,107104,229550920
920,1627159544,307254,229600921
921,1627159544,508102,229650922
922,1627159544,710783,229700923
923,1627159544,914662,229750924
924,1627159545,116330,229800925
925,1627159545,320879,229850926
926,1627159545,522315,229900927
927,1627159545,726745,229950928
928,1627159545,931689,230000929
929,1627159546,132420,230050930
930,1627159546,332882,230100931
931,1627159546,538029,230150932
932,1627159546,739657,230200933
933,1627159546,940610,230250934
934,1627159547,140726,230300935
935,1627159547,341604,230350936
936,1627159547,541753,230400937
937,1627159547,746920,230450938
938,1627159547,948779,230500939
939,1627159548,153109,230550940
940,1627159548,358049,230600941
941,1627159548,558811,230650942
942,1627159548,763242,230700943
943,1627159548,966502,230750944
944,1627159549,166988,230800945
945,1627159549,372194,230850946
946,1627159549,575275,230900947
947,1627159549,775398,230950948
948,1627159549,975467,231000949
949,1627159550,178761,231050950
950,1627159550,379472,231100951
951,1627159550,580868,231150952
952,1627159550,784109,231200953
953,1627159550,988053,231250954
954,1627159551,192093,231300955
955,1627159551,393108,231350956
956,1627159551,597582,231400957
957,1627159551,802061,231450958
958,1627159552,3722,231500959
959,1627159552,208857,231550960
960,1627159552,411179,231600961
961,1627159552,612850,231650962
962,1627159552,814833,231700963
963,1627159553,18308,231750964
964,1627159553,223096,231800965
965,1627159553,428330,231850966
966,1627159553,628470,231900967
967,1627159553,831922,231950968
968,1627159554,36129,232000969
969,1627159554,240200,232050970
970,1627159554,443001,232100971
971,1627159554,648136,232150972
972,1627159554,853125,232200973
973,1627159555,53300,232250974
974,1627159555,258465,232300975
975,1627159555,463659,232350976
976,1627159555,665874,232400977
977,1627159555,869751,232450978
978,1627159556,70160,232500979
979,1627159556,274801,232550980
980,1627159556,474950,232600981
981,1627159556,679706,232650982
982,1627159556,883931,232700983
983,1627159557,86248,232750984
984,1627159557,286353,232800985
985,1627159557,488201,232850986
986,1627159557,688382,232900987
987,1627159557,893544,232950988
988,1627159558,96280,233000989
989,1627159558,296598,233050990
990,1627159558,496730,233100991
991,1627159558,699905,233150992
992,1627159558,904731,233200993
993,1627159559,104923,233250994
994,1627159559,305666,233300995
995,1627159559,505797,233350996
996,1627159559,710624,233400997
997,1627159559,913679,233450998
998,1627159560,116855,233500999
999,1627159560,319205,233551000
1000,1627159560,524388,233601001
1001,1627159560,727031,233651002
1002,1627159560,930750,233701003
1003,1627159561,134790,233751004
1004,1627159561,339732,233801005
1005,1627159561,541664,233851006
1006,1627159561,746858,233901007
1007,1627159561,947869,233951008
1008,1627159562,152626,234001009
1009,1627159562,356627,234051010
1010,1627159562,557751,234101011
1011,1627159562,760198,234151012
1012,1627159562,964082,234201013
1013,1627159563,165289,234251014
1014,1627159563,369863,234301015
1015,1627159563,574197,234351016
1016,1627159563,774757,234401017
1017,1627159563,976984,234451018
1018,1627159564,177638,234501019
1019,1627159564,378195,234551020
1020,1627159564,582966,234601021
1021,1627159564,786787,234651022
1022,1627159564,991056,234701023
1023,1627159565,194648,234751024
1024,1627159565,394930,234801025
1025,1627159565,599852,234851026
1026,1627159565,803649,234901027
1027,1627159566,8806,234951028
1028,1627159566,209647,235001029
1029,1627159566,413631,235051030
1030,1627159566,613688,235101031
1031,1627159566,817398,235151032
1032,1627159567,21522,235201033
1033,1627159567,221715,235251034
1034,1627159567,421909,235301035
1035,1627159567,621983,235351036
1036,1627159567,822180,235401037
1037,1627159568,22330,235451038
1038,1627159568,227216,235501039
1039,1627159568,431534,235551040
1040,1627159568,633423,235601041
1041,1627159568,837212,235651042
1042,1627159569,42425,235701043
1043,1627159569,242558,235751044
1044,1627159569,447781,235801045
1045,1627159569,648000,235851046
1046,1627159569,848802,235901047
1047,1627159570,52413,235951048
1048,1627159570,255962,236001049
1049,1627159570,461215,236051050
1050,1627159570,664944,236101051
1051,1627159570,865295,236151052
1052,1627159571,69396,236201053
1053,1627159571,273990,236251054
1054,1627159571,478628,236301055
1055,1627159571,682333,236351056
1056,1627159571,885895,236401057
1057,1627159572,89589,236451058
1058,1627159572,292360,236501059
1059,1627159572,494813,236551060
1060,1627159572,699582,236601061
1061,1627159572,902988,236651062
1062,1627159573,108149,236701063
1063,1627159573,313385,236751064
1064,1627159573,516844,236801065
1065,1627159573,719833,236851066
1066,1627159573,925030,236901067
1067,1627159574,130188,236951068
1068,1627159574,334067,237001069
1069,1627159574,536393,237051070
1070,1627159574,738723,237101071
1071,1627159574,943916,237151072
1072,1627159575,147891,237201073
1073,1627159575,350126,237251074
1074,1627159575,551017,237301075
1075,1627159575,754485,237351076
1076,1627159575,959702,237401077
1077,1627159576,164849,237451078
1078,1627159576,367480,237501079
1079,1627159576,572704,237551080
1080,1627159576,774727,237601081
1081,1627159576,977768,237651082
1082,1627159577,179858,237701083
1083,1627159577,382056,237751084
1084,1627159577,583977,237801085
1085,1627159577,789185,237851086
1086,1627159577,992414,237901087
1087,1627159578,192703,237951088
1088,1627159578,397881,238001089
1089,1627159578,601288,238051090
1090,1627159578,805063,238101091
1091,1627159579,9797,238151092
1092,1627159579,210124,238201093
1093,1627159579,414649,238251094
1094,1627159579,619846,238301095
1095,1627159579,825037,238351096
1096,1627159580,26299,238401097
1097,1627159580,226841,238451098
1098,1627159580,430571,238501099
1099,1627159580,632629,238551100
1100,1627159580,833652,238601101
1101,1627159581,38826,238651102
1102,1627159581,243418,238701103
1103,1627159581,447025,238751104
1104,1627159581,648288,238801105
1105,1627159581,852551,238851106
1106,1627159582,57723,238901107
1107,1627159582,260122,238951108
1108,1627159582,464262,239001109
1109,1627159582,665282,239051110
1110,1627159582,865748,239101111
1111,1627159583,66493,239151112
1112,1627159583,270346,239201113
1113,1627159583,472343,239251114
1114,1627159583,674517,239301115
1115,1627159583,877406,239351116
1116,1627159584,77619,239401117
1117,1627159584,282695,239451118
1118,1627159584,487897,239501119
1119,1627159584,691003,239551120
1120,1627159584,896223,239601121
1121,1627159585,97073,239651122
1122,1627159585,302320,239701123
1123,1627159585,503726,239751124
1124,1627159585,708767,239801125
1125,1627159585,913956,239851126
1126,1627159586,119154,239901127
1127,1627159586,323478,239951128
1128,1627159586,527302,240001129
1129,1627159586,732229,240051130
1130,1627159586,934925,240101131
1131,1627159587,138902,240151132
1132,1627159587,339867,240201133
1133,1627159587,545034,240251134
1134,1627159587,745171,240301135
1135,1627159587,949868,240351136
1136,1627159588,152366,240401137
1137,1627159588,356436,240451138
1138,1627159588,557812,240501139
1139,1627159588,761811,240551140
1140,1627159588,961984,240601141
1141,1627159589,162098,240651142
1142,1627159589,363618,240701143
1143,1627159589,563796,240751144
1144,1627159589,764051,240801145
1145,1627159589,965691,240851146
1146,1627159590,165770,240901147
1147,1627159590,370296,240951148
1148,1627159590,575477,241001149
1149,1627159590,778866,241051150
1150,1627159590,982914,241101151
1151,1627159591,185445,241151152
1152,1627159591,390618,241201153
1153,1627159591,595489,241251154
1154,1627159591,799368,241301155
1155,1627159592,56,241351156
1156,1627159592,203121,241401157
1157,1627159592,404645,241451158
1158,1627159592,606771,241501159
1159,1627159592,808128,241551160
1160,1627159593,9360,241601161
1161,1627159593,213563,241651162
1162,1627159593,415585,241701163
1163,1627159593,617973,241751164
1164,1627159593,821923,241801165
1165,1627159594,23942,241851166
1166,1627159594,225603,241901167
1167,1627159594,426159,241951168
1168,1627159594,627533,242001169
1169,1627159594,828963,242051170
1170,1627159595,32722,242101171
1171,1627159595,236839,242151172
1172,1627159595,441035,242201173
1173,1627159595,644580,242251174
1174,1627159595,848452,242301175
1175,1627159596,52050,242351176
1176,1627159596,255386,242401177
1177,1627159596,460625,242451178
1178,1627159596,665843,242501179
1179,1627159596,869029,242551180
1180,1627159597,74039,242601181
1181,1627159597,277323,242651182
1182,1627159597,481130,242701183
1183,1627159597,686147,242751184
1184,1627159597,887046,242801185
1185,1627159598,87636,242851186
1186,1627159598,292769,242901187
1187,1627159598,494486,242951188
1188,1627159598,698525,243001189
1189,1627159598,903234,243051190
1190,1627159599,104289,243101191
1191,1627159599,306066,243151192
1192,1627159599,510192,243201193
1193,1627159599,710925,243251194
1194,1627159599,912069,243301195
1195,1627159600,114165,243351196
1196,1627159600,318692,243401197
1197,1627159600,522749,243451198
1198,1627159600,722938,243501199
1199,1627159600,927198,243551200
