counter,seconds,micro seconds,local clock [ns]
992,1627160600,188504,49650000
993,1627160600,393597,49700000
994,1627160600,598432,49750000
995,1627160600,800497,49800000
996,1627160601,2916,49850000
997,1627160601,203848,49900000
998,1627160601,408135,49950000
999,1627160601,613112,50000000
1000,1627160601,813636,50050000
1001,1627160602,18453,50100000
1002,1627160602,223693,50150000
1003,1627160602,427481,50200000
1004,1627160602,632682,50250000
1005,1627160602,837933,50300000
1006,1627160603,39032,50350000
1007,1627160603,244192,50400000
1008,1627160603,449412,50450000
1009,1627160603,651565,50500000
1010,1627160603,856765,50550000
1011,1627160604,61986,50600000
1012,1627160604,264725,50650000
1013,1627160604,469205,50700000
1014,1627160604,671288,50750000
1015,1627160604,875985,50800000
1016,1627160605,80845,50850000
1017,1627160605,286032,50900000
1018,1627160605,490902,50950000
1019,1627160605,696132,51000000
1020,1627160605,901345,51050000
1021,1627160606,106470,51100000
1022,1627160606,307760,51150000
1023,1627160606,512657,51200000
1024,1627160606,715099,51250000
1025,1627160606,920307,51300000
1026,1627160607,125491,51350000
1027,1627160607,327335,51400000
1028,1627160607,532272,51450000
1029,1627160607,733199,51500000
1030,1627160607,933704,51550000
1031,1627160608,137495,51600000
1032,1627160608,338497,51650000
1033,1627160608,542971,51700000
1034,1627160608,743964,51750000
1035,1627160608,944996,51800000
1036,1627160609,148052,51850000
1037,1627160609,352508,51900000
1038,1627160609,554917,51950000
1039,1627160609,758184,52000000
1040,1627160609,963226,52050000
1041,1627160610,163842,52100000
1042,1627160610,364967,52150000
1043,1627160610,567380,52200000
1044,1627160610,769599,52250000
1045,1627160610,971909,52300000
1046,1627160611,175322,52350000
1047,1627160611,379549,52400000
1048,1627160611,580763,52450000
1049,1627160611,781788,52500000
1050,1627160611,983723,52550000
1051,1627160612,184711,52600000
1052,1627160612,384863,52650000
1053,1627160612,586198,52700000
1054,1627160612,786623,52750000
1055,1627160612,987693,52800000
1056,1627160613,190645,52850000
1057,1627160613,391626,52900000
1058,1627160613,591734,52950000
1059,1627160613,793599,53000000
1060,1627160613,994637,53050000
1061,1627160614,194913,53100000
1062,1627160614,396200,53150000
1063,1627160614,596677,53200000
1064,1627160614,800687,53250000
1065,1627160615,1667,53300000
1066,1627160615,202677,53350000
1067,1627160615,403689,53400000
1068,1627160615,604696,53450000
1069,1627160615,805679,53500000
1070,1627160616,6677,53550000
1071,1627160616,208492,53600000
1072,1627160616,413390,53650000
1073,1627160616,615196,53700000
1074,1627160616,815950,53750000
1075,1627160617,17981,53800000
1076,1627160617,219909,53850000
1077,1627160617,421995,53900000
1078,1627160617,625800,53950000
1079,1627160617,829879,54000000
1080,1627160618,30105,54050000
1081,1627160618,231142,54100000
1082,1627160618,431284,54150000
1083,1627160618,632904,54200000
1084,1627160618,834000,54250000
1085,1627160619,34061,54300000
1086,1627160619,234655,54350000
1087,1627160619,437903,54400000
1088,1627160619,640768,54450000
1089,1627160619,843456,54500000
1090,1627160620,43903,54550000
1091,1627160620,247227,54600000
1092,1627160620,451026,54650000
1093,1627160620,653651,54700000
1094,1627160620,854462,54750000
1095,1627160621,54850,54800000
1096,1627160621,255766,54850000
1097,1627160621,456032,54900000
1098,1627160621,658723,54950000
1099,1627160621,859343,55000000
1100,1627160622,62033,55050000
1101,1627160622,264871,55100000
1102,1627160622,467449,55150000
1103,1627160622,672642,55200000
1104,1627160622,874998,55250000
1105,1627160623,77040,55300000
1106,1627160623,280892,55350000
1107,1627160623,486058,55400000
1108,1627160623,691251,55450000
1109,1627160623,893941,55500000
1110,1627160624,94124,55550000
1111,1627160624,295156,55600000
1112,1627160624,497356,55650000
1113,1627160624,698454,55700000
1114,1627160624,900509,55750000
1115,1627160625,105080,55800000
1116,1627160625,307853,55850000
1117,1627160625,507911,55900000
1118,1627160625,709566,55950000
1119,1627160625,910315,56000000
1120,1627160626,114235,56050000
1121,1627160626,314617,56100000
1122,1627160626,516596,56150000
1123,1627160626,717242,56200000
1124,1627160626,919370,56250000
1125,1627160627,123424,56300000
1126,1627160627,325099,56350000
1127,1627160627,527306,56400000
1128,1627160627,731731,56450000
1129,1627160627,931894,56500000
1130,1627160628,134615,56550000
1131,1627160628,335480,56600000
1132,1627160628,540460,56650000
1133,1627160628,745628,56700000
1134,1627160628,949888,56750000
1135,1627160629,149946,56800000
1136,1627160629,350184,56850000
1137,1627160629,553763,56900000
1138,1627160629,754911,56950000
1139,1627160629,957922,57000000
1140,1627160630,163122,57050000
1141,1627160630,363694,57100000
1142,1627160630,565375,57150000
1143,1627160630,769041,57200000
1144,1627160630,970251,57250000
1145,1627160631,170730,57300000
1146,1627160631,370878,57350000
1147,1627160631,576060,57400000
1148,1627160631,776379,57450000
1149,1627160631,976773,57500000
1150,1627160632,181401,57550000
1151,1627160632,381510,57600000
1152,1627160632,582038,57650000
1153,1627160632,783503,57700000
1154,1627160632,988274,57750000
1155,1627160633,193483,57800000
1156,1627160633,397167,57850000
1157,1627160633,602293,57900000
1158,1627160633,807419,57950000
1159,1627160634,11939,58000000
1160,1627160634,215771,58050000
1161,1627160634,417763,58100000
1162,1627160634,623154,58150000
1163,1627160634,826859,58200000
1164,1627160635,30664,58250000
1165,1627160635,232846,58300000
1166,1627160635,434702,58350000
1167,1627160635,635008,58400000
1168,1627160635,836652,58450000
1169,1627160636,37510,58500000
1170,1627160636,241727,58550000
1171,1627160636,443258,58600000
1172,1627160636,647838,58650000
1173,1627160636,847999,58700000
1174,1627160637,51481,58750000
1175,1627160637,256558,58800000
1176,1627160637,459980,58850000
1177,1627160637,660285,58900000
1178,1627160637,861174,58950000
1179,1627160638,62090,59000000
1180,1627160638,267204,59050000
1181,1627160638,471589,59100000
1182,1627160638,674665,59150000
1183,1627160638,878351,59200000
1184,1627160639,82453,59250000
1185,1627160639,284321,59300000
1186,1627160639,488085,59350000
1187,1627160639,692367,59400000
1188,1627160639,892510,59450000
1189,1627160640,94579,59500000
1190,1627160640,299816,59550000
1191,1627160640,503191,59600000
1192,1627160640,706432,59650000
1193,1627160640,908334,59700000
1194,1627160641,113529,59750000
1195,1627160641,313848,59800000
1196,1627160641,515448,59850000
1197,1627160641,720407,59900000
1198,1627160641,925452,59950000
1199,1627160642,128436,60000000
1200,1627160642,333666,60050000
1201,1627160642,538246,60100000
1202,1627160642,741582,60150000
1203,1627160642,946387,60200000
1204,1627160643,151554,60250000
1205,1627160643,354757,60300000
1206,1627160643,557280,60350000
1207,1627160643,762464,60400000
1208,1627160643,966452,60450000
1209,1627160644,170042,60500000
1210,1627160644,376110,60550000
1211,1627160644,578466,60600000
1212,1627160644,782358,60650000
1213,1627160644,987531,60700000
1214,1627160645,188367,60750000
1215,1627160645,391797,60800000
1216,1627160645,594493,60850000
1217,1627160645,799547,60900000
1218,1627160646,1591,60950000
1219,1627160646,206746,61000000
1220,1627160646,409553,61050000
1221,1627160646,610585,61100000
1222,1627160646,813581,61150000
1223,1627160647,13784,61200000
1224,1627160647,214204,61250000
1225,1627160647,419401,61300000
1226,1627160647,623671,61350000
1227,1627160647,827293,61400000
1228,1627160648,32511,61450000
1229,1627160648,232657,61500000
1230,1627160648,436434,61550000
1231,1627160648,636895,61600000
1232,1627160648,837092,61650000
1233,1627160649,40133,61700000
1234,1627160649,240289,61750000
1235,1627160649,443757,61800000
1236,1627160649,647671,61850000
1237,1627160649,851119,61900000
1238,1627160650,55450,61950000
1239,1627160650,259390,62000000
1240,1627160650,463271,62050000
1241,1627160650,665174,62100000
1242,1627160650,870265,62150000
1243,1627160651,73003,62200000
1244,1627160651,277352,62250000
1245,1627160651,482282,62300000
1246,1627160651,683745,62350000
1247,1627160651,883962,62400000
1248,1627160652,84223,62450000
1249,1627160652,284837,62500000
1250,1627160652,490067,62550000
1251,1627160652,690546,62600000
1252,1627160652,890624,62650000
1253,1627160653,93480,62700000
1254,1627160653,297770,62750000
1255,1627160653,501636,62800000
1256,1627160653,704003,62850000
1257,1627160653,904830,62900000
1258,1627160654,108555,62950000
1259,1627160654,313726,63000000
1260,1627160654,513951,63050000
1261,1627160654,714293,63100000
1262,1627160654,916626,63150000
1263,1627160655,118329,63200000
1264,1627160655,319143,63250000
1265,1627160655,524219,63300000
1266,1627160655,727165,63350000
1267,1627160655,929072,63400000
1268,1627160656,132403,63450000
1269,1627160656,336740,63500000
1270,1627160656,541077,63550000
1271,1627160656,743562,63600000
1272,1627160656,947517,63650000
1273,1627160657,151381,63700000
1274,1627160657,355276,63750000
1275,1627160657,556310,63800000
1276,1627160657,758650,63850000
1277,1627160657,959065,63900000
1278,1627160658,162301,63950000
1279,1627160658,366752,64000000
1280,1627160658,570708,64050000
1281,1627160658,775393,64100000
1282,1627160658,976608,64150000
1283,1627160659,181186,64200000
1284,1627160659,386313,64250000
1285,1627160659,591371,64300000
1286,1627160659,795277,64350000
1287,1627160659,997710,64400000
1288,1627160660,199372,64450000
1289,1627160660,404635,64500000
1290,1627160660,609207,64550000
1291,1627160660,814339,64600000
1292,1627160661,19509,64650000
1293,1627160661,221808,64700000
1294,1627160661,422640,64750000
1295,1627160661,623270,64800000
1296,1627160661,825211,64850000
1297,1627160662,27304,64900000
1298,1627160662,231760,64950000
1299,1627160662,436667,65000000
1300,1627160662,641516,65050000
1301,1627160662,846650,65100000
1302,1627160663,52174,65150000
1303,1627160663,254438,65200000
1304,1627160663,459604,65250000
1305,1627160663,662105,65300000
1306,1627160663,866024,65350000
1307,1627160664,70212,65400000
1308,1627160664,272242,65450000
1309,1627160664,474475,65500000
1310,1627160664,674637,65550000
1311,1627160664,877668,65600000
1312,1627160665,80132,65650000
1313,1627160665,281678,65700000
1314,1627160665,482786,65750000
1315,1627160665,687937,65800000
1316,1627160665,890021,65850000
1317,1627160666,92319,65900000
1318,1627160666,296723,65950000
1319,1627160666,500856,66000000
1320,1627160666,701750,66050000
1321,1627160666,906667,66100000
1322,1627160667,107247,66150000
1323,1627160667,310293,66200000
1324,1627160667,513116,66250000
1325,1627160667,715882,66300000
1326,1627160667,916812,66350000
1327,1627160668,117935,66400000
1328,1627160668,318714,66450000
1329,1627160668,520298,66500000
1330,1627160668,723492,66550000
1331,1627160668,927294,66600000
1332,1627160669,131450,66650000
1333,1627160669,331589,66700000
1334,1627160669,535040,66750000
1335,1627160669,736178,66800000
1336,1627160669,938698,66850000
1337,1627160670,139462,66900000
1338,1627160670,339827,66950000
1339,1627160670,544986,67000000
1340,1627160670,746743,67050000
1341,1627160670,950892,67100000
1342,1627160671,154826,67150000
1343,1627160671,358770,67200000
1344,1627160671,561796,67250000
1345,1627160671,763067,67300000
1346,1627160671,963412,67350000
1347,1627160672,163567,67400000
1348,1627160672,363680,67450000
1349,1627160672,564705,67500000
1350,1627160672,765393,67550000
1351,1627160672,968303,67600000
1352,1627160673,173390,67650000
1353,1627160673,373622,67700000
1354,1627160673,577238,67750000
1355,1627160673,778147,67800000
1356,1627160673,983340,67850000
1357,1627160674,188509,67900000
1358,1627160674,393709,67950000
1359,1627160674,594639,68000000
1360,1627160674,799782,68050000
1361,1627160675,3198,68100000
1362,1627160675,208271,68150000
1363,1627160675,413450,68200000
1364,1627160675,614122,68250000
1365,1627160675,816406,68300000
1366,1627160676,18943,68350000
1367,1627160676,224136,68400000
1368,1627160676,427485,68450000
1369,1627160676,631868,68500000
1370,1627160676,835108,68550000
1371,1627160677,35798,68600000
1372,1627160677,240369,68650000
1373,1627160677,441643,68700000
1374,1627160677,645701,68750000
1375,1627160677,847094,68800000
1376,1627160678,47169,68850000
1377,1627160678,247582,68900000
1378,1627160678,450062,68950000
1379,1627160678,652490,69000000
1380,1627160678,853130,69050000
1381,1627160679,56215,69100000
1382,1627160679,256752,69150000
1383,1627160679,459669,69200000
1384,1627160679,661509,69250000
1385,1627160679,866746,69300000
1386,1627160680,67611,69350000
1387,1627160680,268576,69400000
1388,1627160680,474103,69450000
1389,1627160680,675308,69500000
1390,1627160680,878596,69550000
1391,1627160681,80792,69600000
1392,1627160681,283651,69650000
1393,1627160681,484072,69700000
1394,1627160681,685425,69750000
1395,1627160681,887425,69800000
1396,1627160682,91076,69850000
1397,1627160682,291971,69900000
1398,1627160682,496539,69950000
1399,1627160682,700557,70000000
1400,1627160682,900851,70050000
1401,1627160683,101221,70100000
1402,1627160683,302396,70150000
1403,1627160683,504900,70200000
1404,1627160683,705776,70250000
1405,1627160683,908719,70300000
1406,1627160684,109135,70350000
1407,1627160684,313784,70400000
1408,1627160684,514395,70450000
1409,1627160684,715338,70500000
1410,1627160684,915479,70550000
1411,1627160685,115953,70600000
1412,1627160685,316938,70650000
1413,1627160685,519026,70700000
1414,1627160685,724025,70750000
1415,1627160685,927093,70800000
1416,1627160686,131737,70850000
1417,1627160686,334148,70900000
1418,1627160686,538762,70950000
1419,1627160686,739000,71000000
1420,1627160686,941223,71050000
1421,1627160687,145390,71100000
1422,1627160687,346439,71150000
1423,1627160687,546564,71200000
1424,1627160687,749131,71250000
1425,1627160687,953867,71300000
1426,1627160688,157679,71350000
1427,1627160688,362746,71400000
1428,1627160688,566001,71450000
1429,1627160688,770908,71500000
1430,1627160688,971864,71550000
1431,1627160689,174246,71600000
1432,1627160689,375010,71650000
1433,1627160689,575158,71700000
1434,1627160689,776407,71750000
1435,1627160689,980149,71800000
1436,1627160690,180409,71850000
1437,1627160690,385603,71900000
1438,1627160690,590078,71950000
1439,1627160690,795241,72000000
1440,1627160690,995663,72050000
1441,1627160691,195810,72100000
1442,1627160691,399991,72150000
1443,1627160691,600311,72200000
1444,1627160691,801310,72250000
1445,1627160692,3925,72300000
1446,1627160692,208300,72350000
1447,1627160692,413483,72400000
1448,1627160692,614673,72450000
1449,1627160692,815087,72500000
1450,1627160693,20096,72550000
1451,1627160693,221163,72600000
