counter,seconds,micro seconds,local clock [ns]
995,1627176251,921758,49800000
996,1627176252,125174,49850000
997,1627176252,328474,49900000
998,1627176252,533242,49950000
999,1627176252,734908,50000000
1000,1627176252,935218,50050000
1001,1627176253,137923,50100000
1002,1627176253,338617,50150000
1003,1627176253,540883,50200000
1004,1627176253,744997,50250000
1005,1627176253,948965,50300000
1006,1627176254,151399,50350000
1007,1627176254,356502,50400000
1008,1627176254,557612,50450000
1009,1627176254,758222,50500000
1010,1627176254,960725,50550000
1011,1627176255,161434,50600000
1012,1627176255,365961,50650000
1013,1627176255,567688,50700000
1014,1627176255,772170,50750000
1015,1627176255,974136,50800000
1016,1627176256,179278,50850000
1017,1627176256,380379,50900000
1018,1627176256,585541,50950000
1019,1627176256,786706,51000000
1020,1627176256,991871,51050000
1021,1627176257,193105,51100000
1022,1627176257,394628,51150000
1023,1627176257,599404,51200000
1024,1627176257,804593,51250000
1025,1627176258,5497,51300000
1026,1627176258,210529,51350000
1027,1627176258,411247,51400000
1028,1627176258,615892,51450000
1029,1627176258,818535,51500000
1030,1627176259,23626,51550000
1031,1627176259,225717,51600000
1032,1627176259,425886,51650000
1033,1627176259,626571,51700000
1034,1627176259,830746,51750000
1035,1627176260,34180,51800000
1036,1627176260,234978,51850000
1037,1627176260,435286,51900000
1038,1627176260,639744,51950000
1039,1627176260,844862,52000000
1040,1627176261,47653,52050000
1041,1627176261,252839,52100000
1042,1627176261,454018,52150000
1043,1627176261,657326,52200000
1044,1627176261,860281,52250000
1045,1627176262,65439,52300000
1046,1627176262,266336,52350000
1047,1627176262,469209,52400000
1048,1627176262,673010,52450000
1049,1627176262,876966,52500000
1050,1627176263,79463,52550000
1051,1627176263,284576,52600000
1052,1627176263,485718,52650000
1053,1627176263,690867,52700000
1054,1627176263,892047,52750000
1055,1627176264,97197,52800000
1056,1627176264,298323,52850000
1057,1627176264,503474,52900000
1058,1627176264,704729,52950000
1059,1627176264,907155,53000000
1060,1627176265,111030,53050000
1061,1627176265,316138,53100000
1062,1627176265,516954,53150000
1063,1627176265,722131,53200000
1064,1627176265,923473,53250000
1065,1627176266,128644,53300000
1066,1627176266,330225,53350000
1067,1627176266,535319,53400000
1068,1627176266,736544,53450000
1069,1627176266,941039,53500000
1070,1627176267,142923,53550000
1071,1627176267,347355,53600000
1072,1627176267,548898,53650000
1073,1627176267,749178,53700000
1074,1627176267,953228,53750000
1075,1627176268,158454,53800000
1076,1627176268,361927,53850000
1077,1627176268,565207,53900000
1078,1627176268,768308,53950000
1079,1627176268,973012,54000000
1080,1627176269,174680,54050000
1081,1627176269,379772,54100000
1082,1627176269,581069,54150000
1083,1627176269,786271,54200000
1084,1627176269,987256,54250000
1085,1627176270,192324,54300000
1086,1627176270,393576,54350000
1087,1627176270,598717,54400000
1088,1627176270,799910,54450000
1089,1627176271,5103,54500000
1090,1627176271,206339,54550000
1091,1627176271,407011,54600000
1092,1627176271,611640,54650000
1093,1627176271,814945,54700000
1094,1627176272,18782,54750000
1095,1627176272,223933,54800000
1096,1627176272,425399,54850000
1097,1627176272,630538,54900000
1098,1627176272,831788,54950000
1099,1627176273,36937,55000000
1100,1627176273,237730,55050000
1101,1627176273,442926,55100000
1102,1627176273,644478,55150000
1103,1627176273,849596,55200000
1104,1627176274,50784,55250000
1105,1627176274,254034,55300000
1106,1627176274,459215,55350000
1107,1627176274,664148,55400000
1108,1627176274,868527,55450000
1109,1627176275,69206,55500000
1110,1627176275,269787,55550000
1111,1627176275,471815,55600000
1112,1627176275,676029,55650000
1113,1627176275,881062,55700000
1114,1627176276,82472,55750000
1115,1627176276,283564,55800000
1116,1627176276,488544,55850000
1117,1627176276,693726,55900000
1118,1627176276,895166,55950000
1119,1627176277,100326,56000000
1120,1627176277,301539,56050000
1121,1627176277,506760,56100000
1122,1627176277,708002,56150000
1123,1627176277,910918,56200000
1124,1627176278,114319,56250000
1125,1627176278,319443,56300000
1126,1627176278,520665,56350000
1127,1627176278,720948,56400000
1128,1627176278,921844,56450000
1129,1627176279,124417,56500000
1130,1627176279,329502,56550000
1131,1627176279,534344,56600000
1132,1627176279,739426,56650000
1133,1627176279,944530,56700000
1134,1627176280,145892,56750000
1135,1627176280,346882,56800000
1136,1627176280,551975,56850000
1137,1627176280,757145,56900000
1138,1627176280,958722,56950000
1139,1627176281,163873,57000000
1140,1627176281,365142,57050000
1141,1627176281,570279,57100000
1142,1627176281,771379,57150000
1143,1627176281,974282,57200000
1144,1627176282,177756,57250000
1145,1627176282,378868,57300000
1146,1627176282,579429,57350000
1147,1627176282,781361,57400000
1148,1627176282,986562,57450000
1149,1627176283,187806,57500000
1150,1627176283,392962,57550000
1151,1627176283,594175,57600000
1152,1627176283,794758,57650000
1153,1627176283,996560,57700000
1154,1627176284,196817,57750000
1155,1627176284,401956,57800000
1156,1627176284,604242,57850000
1157,1627176284,809247,57900000
1158,1627176285,10525,57950000
1159,1627176285,215741,58000000
1160,1627176285,419966,58050000
1161,1627176285,625151,58100000
1162,1627176285,830329,58150000
1163,1627176286,32342,58200000
1164,1627176286,237441,58250000
1165,1627176286,438590,58300000
1166,1627176286,643419,58350000
1167,1627176286,844694,58400000
1168,1627176287,48381,58450000
1169,1627176287,251285,58500000
1170,1627176287,451382,58550000
1171,1627176287,656592,58600000
1172,1627176287,860884,58650000
1173,1627176288,63993,58700000
1174,1627176288,268871,58750000
1175,1627176288,469378,58800000
1176,1627176288,672471,58850000
1177,1627176288,876483,58900000
1178,1627176289,80274,58950000
1179,1627176289,282278,59000000
1180,1627176289,485321,59050000
1181,1627176289,685568,59100000
1182,1627176289,886826,59150000
1183,1627176290,87073,59200000
1184,1627176290,292251,59250000
1185,1627176290,497425,59300000
1186,1627176290,699395,59350000
1187,1627176290,904627,59400000
1188,1627176291,105504,59450000
1189,1627176291,310704,59500000
1190,1627176291,512094,59550000
1191,1627176291,712773,59600000
1192,1627176291,912922,59650000
1193,1627176292,115948,59700000
1194,1627176292,319407,59750000
1195,1627176292,522275,59800000
1196,1627176292,722608,59850000
1197,1627176292,926061,59900000
1198,1627176293,129472,59950000
1199,1627176293,333923,60000000
1200,1627176293,537186,60050000
1201,1627176293,741282,60100000
1202,1627176293,944192,60150000
1203,1627176294,147782,60200000
1204,1627176294,350134,60250000
1205,1627176294,554024,60300000
1206,1627176294,759203,60350000
1207,1627176294,960385,60400000
1208,1627176295,160639,60450000
1209,1627176295,364618,60500000
1210,1627176295,564700,60550000
1211,1627176295,765022,60600000
1212,1627176295,965975,60650000
1213,1627176296,167828,60700000
1214,1627176296,370708,60750000
1215,1627176296,573950,60800000
1216,1627176296,774294,60850000
1217,1627176296,974613,60900000
1218,1627176297,177853,60950000
1219,1627176297,382590,61000000
1220,1627176297,584145,61050000
1221,1627176297,787179,61100000
1222,1627176297,990488,61150000
1223,1627176298,195684,61200000
1224,1627176298,396106,61250000
1225,1627176298,596591,61300000
1226,1627176298,801769,61350000
1227,1627176299,5928,61400000
1228,1627176299,216489,61450000
1229,1627176299,418868,61500000
1230,1627176299,621832,61550000
1231,1627176299,824934,61600000
1232,1627176300,25923,61650000
1233,1627176300,227585,61700000
1234,1627176300,428661,61750000
1235,1627176300,629048,61800000
1236,1627176300,829232,61850000
1237,1627176301,33879,61900000
1238,1627176301,237111,61950000
1239,1627176301,437656,62000000
1240,1627176301,637900,62050000
1241,1627176301,842362,62100000
1242,1627176302,42526,62150000
1243,1627176302,247573,62200000
1244,1627176302,448672,62250000
1245,1627176302,650542,62300000
1246,1627176302,855192,62350000
1247,1627176303,59211,62400000
1248,1627176303,261377,62450000
1249,1627176303,463110,62500000
1250,1627176303,667793,62550000
1251,1627176303,869224,62600000
1252,1627176304,73840,62650000
1253,1627176304,277207,62700000
1254,1627176304,480569,62750000
1255,1627176304,685183,62800000
1256,1627176304,886932,62850000
1257,1627176305,90524,62900000
1258,1627176305,293304,62950000
1259,1627176305,496347,63000000
1260,1627176305,699386,63050000
1261,1627176305,901949,63100000
1262,1627176306,106016,63150000
1263,1627176306,311132,63200000
1264,1627176306,511805,63250000
1265,1627176306,716963,63300000
1266,1627176306,918549,63350000
1267,1627176307,119234,63400000
1268,1627176307,322676,63450000
1269,1627176307,526667,63500000
1270,1627176307,727485,63550000
1271,1627176307,928705,63600000
1272,1627176308,131877,63650000
1273,1627176308,334994,63700000
1274,1627176308,536758,63750000
1275,1627176308,740086,63800000
1276,1627176308,945299,63850000
1277,1627176309,147840,63900000
1278,1627176309,350140,63950000
1279,1627176309,553823,64000000
1280,1627176309,758978,64050000
1281,1627176309,960351,64100000
1282,1627176310,162653,64150000
1283,1627176310,366762,64200000
1284,1627176310,569037,64250000
1285,1627176310,773138,64300000
1286,1627176310,978285,64350000
1287,1627176311,182843,64400000
1288,1627176311,384968,64450000
1289,1627176311,585733,64500000
1290,1627176311,788324,64550000
1291,1627176311,992229,64600000
1292,1627176312,194500,64650000
1293,1627176312,396343,64700000
1294,1627176312,597077,64750000
1295,1627176312,797804,64800000
1296,1627176313,2251,64850000
1297,1627176313,203013,64900000
1298,1627176313,406704,64950000
1299,1627176313,611543,65000000
1300,1627176313,815749,65050000
1301,1627176314,16737,65100000
1302,1627176314,221288,65150000
1303,1627176314,425998,65200000
1304,1627176314,627625,65250000
1305,1627176314,830563,65300000
1306,1627176315,35248,65350000
1307,1627176315,238679,65400000
1308,1627176315,440046,65450000
1309,1627176315,641066,65500000
1310,1627176315,844813,65550000
1311,1627176316,48658,65600000
1312,1627176316,251798,65650000
1313,1627176316,452164,65700000
1314,1627176316,652603,65750000
1315,1627176316,858263,65800000
1316,1627176317,60629,65850000
1317,1627176317,262290,65900000
1318,1627176317,464182,65950000
1319,1627176317,666080,66000000
1320,1627176317,868375,66050000
1321,1627176318,69184,66100000
1322,1627176318,273237,66150000
1323,1627176318,475406,66200000
1324,1627176318,679490,66250000
1325,1627176318,891187,66300000
1326,1627176319,93763,66350000
1327,1627176319,308725,66400000
1328,1627176319,514396,66450000
1329,1627176319,718033,66500000
1330,1627176319,922124,66550000
1331,1627176320,122790,66600000
1332,1627176320,326890,66650000
1333,1627176320,528270,66700000
1334,1627176320,730475,66750000
1335,1627176320,939204,66800000
1336,1627176321,154106,66850000
1337,1627176321,354314,66900000
1338,1627176321,555666,66950000
1339,1627176321,760016,67000000
1340,1627176321,964984,67050000
1341,1627176322,165163,67100000
1342,1627176322,368275,67150000
1343,1627176322,569358,67200000
1344,1627176322,770919,67250000
1345,1627176322,975163,67300000
1346,1627176323,178689,67350000
1347,1627176323,381543,67400000
1348,1627176323,581761,67450000
1349,1627176323,785281,67500000
1350,1627176323,990240,67550000
1351,1627176324,197270,67600000
1352,1627176324,401830,67650000
1353,1627176324,606897,67700000
1354,1627176324,813852,67750000
1355,1627176325,18756,67800000
1356,1627176325,221045,67850000
1357,1627176325,425621,67900000
1358,1627176325,626221,67950000
1359,1627176325,831453,68000000
1360,1627176326,35994,68050000
1361,1627176326,237574,68100000
1362,1627176326,440473,68150000
1363,1627176326,644858,68200000
1364,1627176326,846845,68250000
1365,1627176327,85837,68300000
1366,1627176327,308410,68350000
1367,1627176327,509259,68400000
1368,1627176327,710863,68450000
1369,1627176327,913278,68500000
1370,1627176328,120594,68550000
1371,1627176328,321016,68600000
1372,1627176328,531253,68650000
1373,1627176328,737359,68700000
1374,1627176328,941337,68750000
1375,1627176329,142607,68800000
1376,1627176329,344354,68850000
1377,1627176329,546014,68900000
1378,1627176329,749605,68950000
1379,1627176329,949984,69000000
1380,1627176330,151370,69050000
1381,1627176330,353360,69100000
1382,1627176330,563288,69150000
1383,1627176330,763463,69200000
1384,1627176330,968508,69250000
1385,1627176331,168649,69300000
1386,1627176331,371812,69350000
1387,1627176331,576451,69400000
1388,1627176331,777246,69450000
1389,1627176331,979086,69500000
1390,1627176332,184359,69550000
1391,1627176332,388482,69600000
1392,1627176332,593512,69650000
1393,1627176332,795609,69700000
1394,1627176333,678,69750000
1395,1627176333,200852,69800000
1396,1627176333,405151,69850000
1397,1627176333,609904,69900000
1398,1627176333,815065,69950000
1399,1627176334,17467,70000000
1400,1627176334,222599,70050000
1401,1627176334,425871,70100000
1402,1627176334,631034,70150000
1403,1627176334,832896,70200000
1404,1627176335,34250,70250000
1405,1627176335,235351,70300000
1406,1627176335,435604,70350000
1407,1627176335,640773,70400000
1408,1627176335,843586,70450000
1409,1627176336,43638,70500000
1410,1627176336,245369,70550000
1411,1627176336,445472,70600000
1412,1627176336,650654,70650000
1413,1627176336,855824,70700000
1414,1627176337,58205,70750000
1415,1627176337,259293,70800000
1416,1627176337,464294,70850000
1417,1627176337,668043,70900000
1418,1627176337,870779,70950000
1419,1627176338,75013,71000000
1420,1627176338,279098,71050000
1421,1627176338,479731,71100000
1422,1627176338,681612,71150000
1423,1627176338,881691,71200000
1424,1627176339,84434,71250000
1425,1627176339,289073,71300000
1426,1627176339,494193,71350000
1427,1627176339,699368,71400000
1428,1627176339,902446,71450000
1429,1627176340,104713,71500000
1430,1627176340,308847,71550000
1431,1627176340,509108,71600000
1432,1627176340,710427,71650000
1433,1627176340,912580,71700000
1434,1627176341,116258,71750000
1435,1627176341,319014,71800000
1436,1627176341,524143,71850000
1437,1627176341,724973,71900000
1438,1627176341,925949,71950000
1439,1627176342,127881,72000000
1440,1627176342,329172,72050000
1441,1627176342,534127,72100000
1442,1627176342,735347,72150000
1443,1627176342,940108,72200000
1444,1627176343,144126,72250000
1445,1627176343,347212,72300000
1446,1627176343,557810,72350000
1447,1627176343,761305,72400000
1448,1627176343,966098,72450000
1449,1627176344,168683,72500000
1450,1627176344,372317,72550000
1451,1627176344,577442,72600000
