counter,seconds,micro seconds,local clock [ns]
1177,1627176787,605700,181701178
1178,1627176787,810872,181751179
1179,1627176788,12794,181801180
1180,1627176788,216091,181851181
1181,1627176788,419131,181901182
1182,1627176788,619664,181951183
1183,1627176788,824898,182001184
1184,1627176789,30019,182051185
1185,1627176789,231849,182101186
1186,1627176789,436740,182151187
1187,1627176789,638367,182201188
1188,1627176789,843535,182251189
1189,1627176790,44287,182301190
1190,1627176790,249484,182351191
1191,1627176790,450912,182401192
1192,1627176790,656086,182451193
1193,1627176790,857194,182501194
1194,1627176791,62368,182551195
1195,1627176791,263584,182601196
1196,1627176791,463750,182651197
1197,1627176791,663984,182701198
1198,1627176791,867335,182751199
1199,1627176792,72499,182801200
0,1627176794,642220,183450001
1,1627176794,847314,183500002
2,1627176795,51450,183550003
3,1627176795,256661,183600004
4,1627176795,461784,183650005
5,1627176795,663800,183700006
6,1627176795,868952,183750007
7,1627176796,70119,183800008
8,1627176796,275342,183850009
9,1627176796,476563,183900010
10,1627176796,679801,183950011
11,1627176796,882825,184000012
12,1627176797,87976,184050013
13,1627176797,289199,184100014
14,1627176797,494378,184150015
15,1627176797,695520,184200016
16,1627176797,900673,184250017
17,1627176798,101855,184300018
18,1627176798,307008,184350019
19,1627176798,508245,184400020
20,1627176798,713444,184450021
21,1627176798,914669,184500022
22,1627176799,118278,184550023
23,1627176799,321079,184600024
24,1627176799,524239,184650025
25,1627176799,727366,184700026
26,1627176799,932503,184750027
27,1627176800,133684,184800028
28,1627176800,338795,184850029
29,1627176800,539993,184900030
30,1627176800,740444,184950031
31,1627176800,945608,185000032
32,1627176801,150818,185050033
33,1627176801,352773,185100034
34,1627176801,557872,185150035
35,1627176801,759141,185200036
36,1627176801,964276,185250037
37,1627176802,165425,185300038
38,1627176802,370537,185350039
39,1627176802,571747,185400040
40,1627176802,776811,185450041
41,1627176802,978107,185500042
42,1627176803,183293,185550043
43,1627176803,383959,185600044
44,1627176803,589108,185650045
45,1627176803,790481,185700046
46,1627176803,995719,185750047
47,1627176804,197188,185800048
48,1627176804,402314,185850049
49,1627176804,603574,185900050
50,1627176804,808473,185950051
51,1627176805,11249,186000052
52,1627176805,215119,186050053
53,1627176805,416201,186100054
54,1627176805,621420,186150055
55,1627176805,822309,186200056
56,1627176806,27461,186250057
57,1627176806,231517,186300058
58,1627176806,434812,186350059
59,1627176806,635326,186400060
60,1627176806,840474,186450061
61,1627176807,41354,186500062
62,1627176807,246580,186550063
63,1627176807,448030,186600064
64,1627176807,653134,186650065
65,1627176807,854328,186700066
66,1627176808,59471,186750067
67,1627176808,260631,186800068
68,1627176808,465860,186850069
69,1627176808,667112,186900070
70,1627176808,872226,186950071
71,1627176809,73405,187000072
72,1627176809,278524,187050073
73,1627176809,479819,187100074
74,1627176809,682369,187150075
75,1627176809,886096,187200076
76,1627176810,91220,187250077
77,1627176810,292416,187300078
78,1627176810,497547,187350079
79,1627176810,698734,187400080
80,1627176810,898873,187450081
81,1627176811,103311,187500082
82,1627176811,308134,187550083
83,1627176811,511504,187600084
84,1627176811,716637,187650085
85,1627176811,917797,187700086
86,1627176812,122926,187750087
87,1627176812,324198,187800088
88,1627176812,529092,187850089
89,1627176812,730552,187900090
90,1627176812,935554,187950091
91,1627176813,136859,188000092
92,1627176813,341975,188050093
93,1627176813,543294,188100094
94,1627176813,748430,188150095
95,1627176813,949567,188200096
96,1627176814,154677,188250097
97,1627176814,355897,188300098
98,1627176814,561038,188350099
99,1627176814,761989,188400100
100,1627176814,967149,188450101
101,1627176815,168600,188500102
102,1627176815,373718,188550103
103,1627176815,574983,188600104
104,1627176815,780116,188650105
105,1627176815,981405,188700106
106,1627176816,186486,188750107
107,1627176816,387593,188800108
108,1627176816,592769,188850109
109,1627176816,793952,188900110
110,1627176816,999108,188950111
111,1627176817,200346,189000112
112,1627176817,405491,189050113
113,1627176817,606691,189100114
114,1627176817,811850,189150115
115,1627176818,13061,189200116
116,1627176818,218212,189250117
117,1627176818,419332,189300118
118,1627176818,624470,189350119
119,1627176818,825679,189400120
120,1627176819,30851,189450121
121,1627176819,231764,189500122
122,1627176819,436968,189550123
123,1627176819,638490,189600124
124,1627176819,843629,189650125
125,1627176820,44860,189700126
126,1627176820,249986,189750127
127,1627176820,451121,189800128
128,1627176820,656209,189850129
129,1627176820,857479,189900130
130,1627176821,62643,189950131
131,1627176821,263838,190000132
132,1627176821,469038,190050133
133,1627176821,670231,190100134
134,1627176821,875371,190150135
135,1627176822,76614,190200136
136,1627176822,281720,190250137
137,1627176822,482890,190300138
138,1627176822,687973,190350139
139,1627176822,888356,190400140
140,1627176823,93403,190450141
141,1627176823,295608,190500142
142,1627176823,496171,190550143
143,1627176823,701349,190600144
144,1627176823,906533,190650145
145,1627176824,108283,190700146
146,1627176824,310689,190750147
147,1627176824,514267,190800148
148,1627176824,719436,190850149
149,1627176824,920945,190900150
150,1627176825,126095,190950151
151,1627176825,327340,191000152
152,1627176825,532538,191050153
153,1627176825,733767,191100154
154,1627176825,938920,191150155
155,1627176826,139763,191200156
156,1627176826,344938,191250157
157,1627176826,546476,191300158
158,1627176826,747152,191350159
159,1627176826,951766,191400160
160,1627176827,156399,191450161
161,1627176827,359116,191500162
162,1627176827,564256,191550163
163,1627176827,765482,191600164
164,1627176827,970627,191650165
165,1627176828,171897,191700166
166,1627176828,376952,191750167
167,1627176828,578083,191800168
168,1627176828,783322,191850169
169,1627176828,984559,191900170
170,1627176829,189665,191950171
171,1627176829,390866,192000172
172,1627176829,595993,192050173
173,1627176829,797204,192100174
174,1627176830,2331,192150175
175,1627176830,203520,192200176
176,1627176830,408641,192250177
177,1627176830,609988,192300178
178,1627176830,811796,192350179
179,1627176831,15868,192400180
180,1627176831,219921,192450181
181,1627176831,422574,192500182
182,1627176831,627689,192550183
183,1627176831,828984,192600184
184,1627176832,34112,192650185
185,1627176832,235390,192700186
186,1627176832,440566,192750187
187,1627176832,641653,192800188
188,1627176832,846800,192850189
189,1627176833,48035,192900190
190,1627176833,253118,192950191
191,1627176833,454369,193000192
192,1627176833,659532,193050193
193,1627176833,860597,193100194
194,1627176834,65781,193150195
195,1627176834,267051,193200196
196,1627176834,472182,193250197
197,1627176834,673383,193300198
198,1627176834,878286,193350199
199,1627176835,79721,193400200
200,1627176835,284867,193450201
201,1627176835,486106,193500202
202,1627176835,691230,193550203
203,1627176835,892453,193600204
204,1627176836,97552,193650205
205,1627176836,298719,193700206
206,1627176836,503970,193750207
207,1627176836,705180,193800208
208,1627176836,910261,193850209
209,1627176837,114180,193900210
210,1627176837,319418,193950211
211,1627176837,524541,194000212
212,1627176837,726771,194050213
213,1627176837,931896,194100214
214,1627176838,133118,194150215
215,1627176838,338244,194200216
216,1627176838,539538,194250217
217,1627176838,744681,194300218
218,1627176838,945900,194350219
219,1627176839,150993,194400220
220,1627176839,352150,194450221
221,1627176839,557326,194500222
222,1627176839,760868,194550223
223,1627176839,966015,194600224
224,1627176840,171246,194650225
225,1627176840,373956,194700226
226,1627176840,579078,194750227
227,1627176840,780204,194800228
228,1627176840,983396,194850229
229,1627176841,186640,194900230
230,1627176841,391761,194950231
231,1627176841,592947,195000232
232,1627176841,798090,195050233
233,1627176841,999321,195100234
234,1627176842,204415,195150235
235,1627176842,405536,195200236
236,1627176842,610506,195250237
237,1627176842,811841,195300238
238,1627176843,17076,195350239
239,1627176843,218375,195400240
240,1627176843,423488,195450241
241,1627176843,624640,195500242
242,1627176843,829798,195550243
243,1627176844,31081,195600244
244,1627176844,236178,195650245
245,1627176844,437346,195700246
246,1627176844,642501,195750247
247,1627176844,843715,195800248
248,1627176845,48892,195850249
249,1627176845,250123,195900250
250,1627176845,455263,195950251
251,1627176845,656462,196000252
252,1627176845,859694,196050253
253,1627176846,62826,196100254
254,1627176846,263808,196150255
255,1627176846,466427,196200256
256,1627176846,666577,196250257
257,1627176846,869695,196300258
258,1627176847,72878,196350259
259,1627176847,278000,196400260
260,1627176847,479235,196450261
261,1627176847,684364,196500262
262,1627176847,885547,196550263
263,1627176848,90652,196600264
264,1627176848,291853,196650265
265,1627176848,497047,196700266
266,1627176848,698259,196750267
267,1627176848,903397,196800268
268,1627176849,104669,196850269
269,1627176849,309754,196900270
270,1627176849,510886,196950271
271,1627176849,716118,197000272
272,1627176849,917251,197050273
273,1627176850,122355,197100274
274,1627176850,323587,197150275
275,1627176850,525185,197200276
276,1627176850,729902,197250277
277,1627176850,935090,197300278
278,1627176851,136292,197350279
279,1627176851,341419,197400280
280,1627176851,542343,197450281
281,1627176851,744052,197500282
282,1627176851,948999,197550283
283,1627176852,154024,197600284
284,1627176852,355305,197650285
285,1627176852,560487,197700286
286,1627176852,761738,197750287
287,1627176852,966910,197800288
288,1627176853,168141,197850289
289,1627176853,373270,197900290
290,1627176853,574406,197950291
291,1627176853,779532,198000292
292,1627176853,980753,198050293
293,1627176854,185873,198100294
294,1627176854,387154,198150295
295,1627176854,592292,198200296
296,1627176854,793531,198250297
297,1627176854,998643,198300298
298,1627176855,199856,198350299
299,1627176855,404956,198400300
300,1627176855,606150,198450301
301,1627176855,811332,198500302
302,1627176856,11649,198550303
303,1627176856,216842,198600304
304,1627176856,418950,198650305
305,1627176856,624015,198700306
306,1627176856,825185,198750307
307,1627176857,30402,198800308
308,1627176857,231622,198850309
309,1627176857,436707,198900310
310,1627176857,637952,198950311
311,1627176857,843076,199000312
312,1627176858,44308,199050313
313,1627176858,249449,199100314
314,1627176858,450658,199150315
315,1627176858,655766,199200316
316,1627176858,856960,199250317
317,1627176859,62130,199300318
318,1627176859,263392,199350319
319,1627176859,468520,199400320
320,1627176859,669739,199450321
321,1627176859,874845,199500322
322,1627176860,75981,199550323
323,1627176860,281178,199600324
324,1627176860,482443,199650325
325,1627176860,685149,199700326
326,1627176860,888366,199750327
327,1627176861,93522,199800328
328,1627176861,295060,199850329
329,1627176861,500181,199900330
330,1627176861,701408,199950331
331,1627176861,906592,200000332
332,1627176862,107766,200050333
333,1627176862,310531,200100334
334,1627176862,514095,200150335
335,1627176862,719184,200200336
336,1627176862,920444,200250337
337,1627176863,125601,200300338
338,1627176863,326847,200350339
339,1627176863,531953,200400340
340,1627176863,733138,200450341
341,1627176863,938301,200500342
342,1627176864,139481,200550343
343,1627176864,344655,200600344
344,1627176864,545787,200650345
345,1627176864,751007,200700346
346,1627176864,952289,200750347
347,1627176865,154792,200800348
348,1627176865,358606,200850349
349,1627176865,563681,200900350
350,1627176865,765002,200950351
351,1627176865,969895,201000352
352,1627176866,171294,201050353
353,1627176866,376398,201100354
354,1627176866,577613,201150355
355,1627176866,782735,201200356
356,1627176866,984015,201250357
357,1627176867,187999,201300358
358,1627176867,390355,201350359
359,1627176867,595465,201400360
360,1627176867,796666,201450361
361,1627176868,1754,201500362
362,1627176868,202913,201550363
363,1627176868,408051,201600364
364,1627176868,609026,201650365
365,1627176868,814210,201700366
366,1627176869,15723,201750367
367,1627176869,220823,201800368
368,1627176869,421964,201850369
369,1627176869,625648,201900370
370,1627176869,827662,201950371
371,1627176870,32339,202000372
372,1627176870,234662,202050373
373,1627176870,439778,202100374
374,1627176870,641048,202150375
375,1627176870,846235,202200376
376,1627176871,47064,202250377
377,1627176871,252246,202300378
378,1627176871,453757,202350379
379,1627176871,658936,202400380
380,1627176871,860098,202450381
381,1627176872,65251,202500382
382,1627176872,266407,202550383
383,1627176872,471568,202600384
384,1627176872,672828,202650385
385,1627176872,877980,202700386
386,1627176873,79231,202750387
387,1627176873,283192,202800388
388,1627176873,485564,202850389
389,1627176873,690697,202900390
390,1627176873,891923,202950391
391,1627176874,97053,203000392
392,1627176874,298224,203050393
393,1627176874,503333,203100394
394,1627176874,704625,203150395
395,1627176874,909732,203200396
396,1627176875,110944,203250397
397,1627176875,314299,203300398
398,1627176875,516020,203350399
399,1627176875,721216,203400400
400,1627176875,923341,203450401
