counter,seconds,micro seconds,local clock [ns]
891,1627177956,851309,469900860
892,1627177957,51869,469950861
893,1627177957,253035,470000862
894,1627177957,455049,470050863
895,1627177957,655622,470100864
896,1627177957,859520,470150865
897,1627177958,63310,470200866
898,1627177958,270444,470250867
899,1627177958,470629,470300868
900,1627177958,670810,470350869
901,1627177958,872114,470400870
902,1627177959,72178,470450871
903,1627177959,275855,470500872
904,1627177959,478317,470550873
905,1627177959,680513,470600874
906,1627177959,883725,470650875
907,1627177960,86569,470700876
908,1627177960,287594,470750877
909,1627177960,489478,470800878
910,1627177960,694147,470850879
911,1627177960,894254,470900880
912,1627177961,96680,470950881
913,1627177961,300594,471000882
914,1627177961,504638,471050883
915,1627177961,706571,471100884
916,1627177961,911118,471150885
917,1627177962,114477,471200886
918,1627177962,317619,471250887
919,1627177962,520697,471300888
920,1627177962,724570,471350889
921,1627177962,928377,471400890
922,1627177963,128970,471450891
923,1627177963,332814,471500892
924,1627177963,534153,471550893
925,1627177963,739317,471600894
926,1627177963,941159,471650895
927,1627177964,145887,471700896
928,1627177964,350861,471750897
929,1627177964,555454,471800898
930,1627177964,760614,471850899
931,1627177964,962877,471900900
932,1627177965,168073,471950901
933,1627177965,373147,472000902
934,1627177965,578230,472050903
935,1627177965,779321,472100904
936,1627177965,984350,472150905
937,1627177966,189587,472200906
938,1627177966,390887,472250907
939,1627177966,590970,472300908
940,1627177966,795718,472350909
941,1627177967,726,472400910
942,1627177967,202147,472450911
943,1627177967,403250,472500912
944,1627177967,605771,472550913
945,1627177967,809592,472600914
946,1627177968,11758,472650915
947,1627177968,213774,472700916
948,1627177968,425682,472750917
949,1627177968,625801,472800918
950,1627177968,827617,472850919
951,1627177969,28712,472900920
952,1627177969,229192,472950921
953,1627177969,432650,473000922
954,1627177969,632745,473050923
955,1627177969,833077,473100924
956,1627177970,36424,473150925
957,1627177970,238935,473200926
958,1627177970,442791,473250927
959,1627177970,645271,473300928
960,1627177970,845628,473350929
961,1627177971,46493,473400930
962,1627177971,247025,473450931
963,1627177971,447933,473500932
964,1627177971,650214,473550933
965,1627177971,850300,473600934
966,1627177972,55323,473650935
967,1627177972,255819,473700936
968,1627177972,460767,473750937
969,1627177972,662202,473800938
970,1627177972,866594,473850939
971,1627177973,69625,473900940
972,1627177973,273167,473950941
973,1627177973,473692,474000942
974,1627177973,675810,474050943
975,1627177973,876217,474100944
976,1627177974,78743,474150945
977,1627177974,278945,474200946
978,1627177974,483032,474250947
979,1627177974,683705,474300948
980,1627177974,887318,474350949
981,1627177975,92493,474400950
982,1627177975,295915,474450951
983,1627177975,498540,474500952
984,1627177975,700599,474550953
985,1627177975,903357,474600954
986,1627177976,108364,474650955
987,1627177976,311980,474700956
988,1627177976,514814,474750957
989,1627177976,719600,474800958
990,1627177976,920316,474850959
991,1627177977,120873,474900960
992,1627177977,323089,474950961
993,1627177977,524707,475000962
994,1627177977,728443,475050963
995,1627177977,931204,475100964
996,1627177978,135269,475150965
997,1627177978,337593,475200966
998,1627177978,539966,475250967
999,1627177978,743914,475300968
1000,1627177978,948662,475350969
1001,1627177979,150231,475400970
1002,1627177979,350333,475450971
1003,1627177979,553568,475500972
1004,1627177979,757500,475550973
1005,1627177979,960805,475600974
1006,1627177980,161162,475650975
1007,1627177980,361402,475700976
1008,1627177980,561921,475750977
1009,1627177980,763973,475800978
1010,1627177980,964386,475850979
1011,1627177981,167769,475900980
1012,1627177981,367875,475950981
1013,1627177981,568207,476000982
1014,1627177981,773379,476050983
1015,1627177981,978080,476100984
1016,1627177982,180466,476150985
1017,1627177982,385627,476200986
1018,1627177982,586822,476250987
1019,1627177982,792015,476300988
1020,1627177982,995901,476350989
1021,1627177983,196232,476400990
1022,1627177983,399539,476450991
1023,1627177983,599778,476500992
1024,1627177983,802844,476550993
1025,1627177984,3315,476600994
1026,1627177984,204365,476650995
1027,1627177984,408337,476700996
1028,1627177984,611008,476750997
1029,1627177984,811674,476800998
1030,1627177985,13636,476850999
1031,1627177985,215257,476901000
1032,1627177985,417034,476951001
1033,1627177985,618137,477001002
1034,1627177985,821830,477051003
1035,1627177986,21980,477101004
1036,1627177986,224811,477151005
1037,1627177986,429607,477201006
1038,1627177986,629690,477251007
1039,1627177986,830379,477301008
1040,1627177987,33927,477351009
1041,1627177987,237536,477401010
1042,1627177987,439647,477451011
1043,1627177987,640523,477501012
1044,1627177987,845375,477551013
1045,1627177988,45735,477601014
1046,1627177988,250134,477651015
1047,1627177988,451045,477701016
1048,1627177988,651313,477751017
1049,1627177988,856262,477801018
1050,1627177989,56550,477851019
1051,1627177989,260746,477901020
1052,1627177989,470302,477951021
1053,1627177989,675467,478001022
1054,1627177989,878067,478051023
1055,1627177990,79073,478101024
1056,1627177990,284219,478151025
1057,1627177990,486857,478201026
1058,1627177990,690540,478251027
1059,1627177990,894474,478301028
1060,1627177991,98708,478351029
1061,1627177991,301826,478401030
1062,1627177991,503320,478451031
1063,1627177991,703930,478501032
1064,1627177991,905465,478551033
1065,1627177992,106981,478601034
1066,1627177992,311573,478651035
1067,1627177992,516494,478701036
1068,1627177992,720656,478751037
1069,1627177992,924686,478801038
1070,1627177993,128822,478851039
1071,1627177993,329348,478901040
1072,1627177993,530998,478951041
1073,1627177993,732290,479001042
1074,1627177993,932820,479051043
1075,1627177994,133006,479101044
1076,1627177994,333754,479151045
1077,1627177994,534840,479201046
1078,1627177994,738148,479251047
1079,1627177994,939735,479301048
1080,1627177995,140336,479351049
1081,1627177995,343911,479401050
1082,1627177995,544615,479451051
1083,1627177995,747380,479501052
1084,1627177995,949841,479551053
1085,1627177996,151163,479601054
1086,1627177996,356343,479651055
1087,1627177996,560884,479701056
1088,1627177996,763422,479751057
1089,1627177996,967283,479801058
1090,1627177997,168908,479851059
1091,1627177997,368988,479901060
1092,1627177997,569050,479951061
1093,1627177997,772677,480001062
1094,1627177997,973745,480051063
1095,1627177998,180709,480101064
1096,1627177998,383763,480151065
1097,1627177998,588025,480201066
1098,1627177998,789521,480251067
1099,1627177998,994398,480301068
1100,1627177999,195599,480351069
1101,1627177999,400001,480401070
1102,1627177999,600808,480451071
1103,1627177999,804264,480501072
1104,1627178000,5023,480551073
1105,1627178000,205268,480601074
1106,1627178000,408260,480651075
1107,1627178000,612200,480701076
1108,1627178000,814098,480751077
1109,1627178001,14940,480801078
1110,1627178001,217005,480851079
1111,1627178001,421873,480901080
1112,1627178001,623473,480951081
1113,1627178001,824667,481001082
1114,1627178002,28642,481051083
1115,1627178002,230929,481101084
1116,1627178002,431579,481151085
1117,1627178002,632189,481201086
1118,1627178002,835827,481251087
1119,1627178003,36152,481301088
1120,1627178003,241177,481351089
1121,1627178003,445212,481401090
1122,1627178003,649232,481451091
1123,1627178003,849552,481501092
1124,1627178004,53608,481551093
1125,1627178004,258147,481601094
1126,1627178004,458961,481651095
1127,1627178004,662991,481701096
1128,1627178004,863204,481751097
1129,1627178005,67436,481801098
1130,1627178005,268984,481851099
1131,1627178005,472878,481901100
1132,1627178005,675307,481951101
1133,1627178005,878424,482001102
1134,1627178006,81202,482051103
1135,1627178006,284757,482101104
1136,1627178006,488578,482151105
1137,1627178006,691894,482201106
1138,1627178006,896029,482251107
1139,1627178007,101022,482301108
1140,1627178007,304407,482351109
1141,1627178007,504933,482401110
1142,1627178007,705130,482451111
1143,1627178007,909628,482501112
1144,1627178008,114268,482551113
1145,1627178008,314733,482601114
1146,1627178008,519524,482651115
1147,1627178008,723011,482701116
1148,1627178008,926948,482751117
1149,1627178009,127495,482801118
1150,1627178009,328716,482851119
1151,1627178009,533436,482901120
1152,1627178009,733707,482951121
1153,1627178009,935953,483001122
1154,1627178010,136426,483051123
1155,1627178010,336542,483101124
1156,1627178010,549925,483151125
1157,1627178010,752567,483201126
1158,1627178010,952695,483251127
1159,1627178011,152771,483301128
1160,1627178011,357673,483351129
1161,1627178011,561566,483401130
1162,1627178011,762253,483451131
1163,1627178011,962896,483501132
1164,1627178012,163075,483551133
1165,1627178012,366502,483601134
1166,1627178012,571212,483651135
1167,1627178012,772995,483701136
1168,1627178012,975457,483751137
1169,1627178013,179947,483801138
1170,1627178013,380260,483851139
1171,1627178013,585406,483901140
1172,1627178013,785724,483951141
1173,1627178013,987305,484001142
1174,1627178014,192329,484051143
1175,1627178014,395251,484101144
1176,1627178014,599435,484151145
1177,1627178014,804517,484201146
1178,1627178015,5044,484251147
1179,1627178015,205758,484301148
1180,1627178015,408166,484351149
1181,1627178015,612390,484401150
1182,1627178015,817183,484451151
1183,1627178016,17753,484501152
1184,1627178016,221332,484551153
1185,1627178016,425716,484601154
1186,1627178016,628730,484651155
1187,1627178016,829123,484701156
1188,1627178017,33611,484751157
1189,1627178017,235159,484801158
1190,1627178017,440138,484851159
1191,1627178017,641216,484901160
1192,1627178017,846347,484951161
1193,1627178018,46519,485001162
1194,1627178018,248098,485051163
1195,1627178018,449881,485101164
1196,1627178018,654515,485151165
1197,1627178018,856834,485201166
1198,1627178019,60917,485251167
1199,1627178019,262710,485301168
0,1627178021,868351,485950033
1,1627178022,69792,486000034
2,1627178022,270323,486050035
3,1627178022,473995,486100036
4,1627178022,674096,486150037
5,1627178022,878455,486200038
6,1627178023,82390,486250039
7,1627178023,287307,486300040
8,1627178023,488951,486350041
9,1627178023,694126,486400042
10,1627178023,897870,486450043
11,1627178024,98246,486500044
12,1627178024,301456,486550045
13,1627178024,503454,486600046
14,1627178024,708258,486650047
15,1627178024,911032,486700048
16,1627178025,114278,486750049
17,1627178025,317619,486800050
18,1627178025,520655,486850051
19,1627178025,725627,486900052
20,1627178025,927024,486950053
21,1627178026,131652,487000054
22,1627178026,334206,487050055
23,1627178026,535706,487100056
24,1627178026,737893,487150057
25,1627178026,938332,487200058
26,1627178027,142611,487250059
27,1627178027,343264,487300060
28,1627178027,544367,487350061
29,1627178027,748321,487400062
30,1627178027,953523,487450063
31,1627178028,155942,487500064
32,1627178028,360803,487550065
33,1627178028,562620,487600066
34,1627178028,763941,487650067
35,1627178028,968517,487700068
36,1627178029,171819,487750069
37,1627178029,375125,487800070
38,1627178029,578574,487850071
39,1627178029,783099,487900072
40,1627178029,986235,487950073
41,1627178030,189726,488000074
42,1627178030,389938,488050075
43,1627178030,590584,488100076
44,1627178030,794501,488150077
45,1627178030,999191,488200078
46,1627178031,199332,488250079
47,1627178031,401443,488300080
48,1627178031,601823,488350081
49,1627178031,803591,488400082
50,1627178032,9559,488450083
51,1627178032,210778,488500084
52,1627178032,411393,488550085
53,1627178032,614593,488600086
54,1627178032,818303,488650087
55,1627178033,20624,488700088
56,1627178033,221258,488750089
57,1627178033,423668,488800090
58,1627178033,624263,488850091
59,1627178033,828496,488900092
60,1627178034,30739,488950093
61,1627178034,233840,489000094
62,1627178034,436570,489050095
63,1627178034,640299,489100096
64,1627178034,844957,489150097
65,1627178035,47916,489200098
66,1627178035,249650,489250099
67,1627178035,453928,489300100
68,1627178035,656137,489350101
69,1627178035,860527,489400102
70,1627178036,62524,489450103
71,1627178036,265625,489500104
72,1627178036,468794,489550105
73,1627178036,673292,489600106
74,1627178036,874633,489650107
75,1627178037,79324,489700108
76,1627178037,282243,489750109
77,1627178037,485504,489800110
78,1627178037,687793,489850111
79,1627178037,889709,489900112
80,1627178038,94124,489950113
81,1627178038,294233,490000114
82,1627178038,494843,490050115
83,1627178038,697768,490100116
84,1627178038,898591,490150117
85,1627178039,100241,490200118
86,1627178039,301586,490250119
87,1627178039,505811,490300120
88,1627178039,710375,490350121
89,1627178039,912587,490400122
90,1627178040,114271,490450123
91,1627178040,317289,490500124
92,1627178040,520656,490550125
93,1627178040,723784,490600126
94,1627178040,927943,490650127
95,1627178041,131864,490700128
96,1627178041,336273,490750129
97,1627178041,539088,490800130
98,1627178041,742453,490850131
99,1627178041,945353,490900132
100,1627178042,145964,490950133
101,1627178042,349764,491000134
102,1627178042,552471,491050135
103,1627178042,756184,491100136
104,1627178042,959534,491150137
105,1627178043,162307,491200138
106,1627178043,363108,491250139
107,1627178043,564513,491300140
108,1627178043,768007,491350141
109,1627178043,970099,491400142
110,1627178044,174233,491450143
111,1627178044,376915,491500144
112,1627178044,580842,491550145
113,1627178044,783516,491600146
114,1627178044,985664,491650147
115,1627178045,186071,491700148
116,1627178045,386437,491750149
117,1627178045,589488,491800150
118,1627178045,791647,491850151
119,1627178045,994422,491900152
120,1627178046,197947,491950153
121,1627178046,398293,492000154
122,1627178046,600855,492050155
123,1627178046,801811,492100156
124,1627178047,2250,492150157
125,1627178047,206479,492200158
126,1627178047,406971,492250159
127,1627178047,611558,492300160
128,1627178047,811829,492350161
129,1627178048,13433,492400162
130,1627178048,218044,492450163
131,1627178048,421884,492500164
132,1627178048,624306,492550165
133,1627178048,824430,492600166
134,1627178049,27509,492650167
135,1627178049,229909,492700168
136,1627178049,432993,492750169
137,1627178049,637197,492800170
138,1627178049,840250,492850171
139,1627178050,43654,492900172
140,1627178050,244043,492950173
141,1627178050,447001,493000174
142,1627178050,651319,493050175
143,1627178050,855746,493100176
144,1627178051,59157,493150177
145,1627178051,259751,493200178
146,1627178051,461614,493250179
147,1627178051,666339,493300180
148,1627178051,866798,493350181
149,1627178052,71468,493400182
150,1627178052,272397,493450183
151,1627178052,476798,493500184
152,1627178052,680852,493550185
153,1627178052,885211,493600186
154,1627178053,89640,493650187
155,1627178053,291494,493700188
156,1627178053,494085,493750189
157,1627178053,698096,493800190
158,1627178053,900147,493850191
159,1627178054,104582,493900192
160,1627178054,304839,493950193
161,1627178054,506055,494000194
162,1627178054,708043,494050195
163,1627178054,908238,494100196
164,1627178055,112247,494150197
165,1627178055,314616,494200198
166,1627178055,515153,494250199
167,1627178055,716921,494300200
168,1627178055,917743,494350201
169,1627178056,120468,494400202
170,1627178056,321724,494450203
171,1627178056,522270,494500204
172,1627178056,727420,494550205
173,1627178056,932049,494600206
174,1627178057,134439,494650207
175,1627178057,339280,494700208
176,1627178057,544232,494750209
177,1627178057,744352,494800210
178,1627178057,948904,494850211
179,1627178058,152611,494900212
180,1627178058,354425,494950213
181,1627178058,558242,495000214
182,1627178058,759974,495050215
183,1627178058,961470,495100216
184,1627178059,166272,495150217
185,1627178059,366649,495200218
186,1627178059,568399,495250219
187,1627178059,769976,495300220
188,1627178059,971382,495350221
189,1627178060,174970,495400222
190,1627178060,380606,495450223
191,1627178060,582756,495500224
192,1627178060,784472,495550225
193,1627178060,989146,495600226
194,1627178061,189266,495650227
195,1627178061,393586,495700228
196,1627178061,594964,495750229
197,1627178061,796562,495800230
198,1627178061,998856,495850231
199,1627178062,199547,495900232
200,1627178062,402818,495950233
201,1627178062,602921,496000234
202,1627178062,808093,496050235
203,1627178063,10811,496100236
204,1627178063,216005,496150237
205,1627178063,418818,496200238
206,1627178063,624016,496250239
207,1627178063,828599,496300240
208,1627178064,30850,496350241
209,1627178064,232329,496400242
210,1627178064,437394,496450243
211,1627178064,640962,496500244
212,1627178064,845492,496550245
213,1627178065,47935,496600246
214,1627178065,250345,496650247
215,1627178065,455005,496700248
216,1627178065,656375,496750249
217,1627178065,861538,496800250
218,1627178066,62740,496850251
219,1627178066,267731,496900252
220,1627178066,469043,496950253
221,1627178066,673470,497000254
222,1627178066,874027,497050255
223,1627178067,79507,497100256
224,1627178067,281778,497150257
225,1627178067,485918,497200258
226,1627178067,688221,497250259
227,1627178067,893035,497300260
228,1627178068,94304,497350261
229,1627178068,299083,497400262
230,1627178068,500782,497450263
231,1627178068,704851,497500264
232,1627178068,907002,497550265
233,1627178069,112209,497600266
234,1627178069,313456,497650267
235,1627178069,518623,497700268
236,1627178069,719815,497750269
237,1627178069,924834,497800270
238,1627178070,126062,497850271
239,1627178070,326788,497900272
240,1627178070,528236,497950273
241,1627178070,729888,498000274
242,1627178070,934995,498050275
243,1627178071,136304,498100276
244,1627178071,341126,498150277
245,1627178071,542674,498200278
246,1627178071,747068,498250279
247,1627178071,947693,498300280
248,1627178072,151954,498350281
249,1627178072,355375,498400282
250,1627178072,559905,498450283
251,1627178072,761669,498500284
252,1627178072,966121,498550285
253,1627178073,168062,498600286
254,1627178073,373276,498650287
255,1627178073,574286,498700288
256,1627178073,779424,498750289
257,1627178073,980654,498800290
258,1627178074,184024,498850291
259,1627178074,387159,498900292
260,1627178074,588503,498950293
261,1627178074,793147,499000294
262,1627178074,998225,499050295
263,1627178075,199718,499100296
264,1627178075,403474,499150297
265,1627178075,606144,499200298
266,1627178075,811289,499250299
267,1627178076,12446,499300300
268,1627178076,217630,499350301
269,1627178076,418832,499400302
270,1627178076,623037,499450303
271,1627178076,825211,499500304
272,1627178077,29867,499550305
273,1627178077,230845,499600306
274,1627178077,436016,499650307
275,1627178077,637728,499700308
276,1627178077,841923,499750309
277,1627178078,44233,499800310
278,1627178078,248077,499850311
279,1627178078,450401,499900312
280,1627178078,654997,499950313
281,1627178078,856747,500000314
282,1627178079,61921,500050315
283,1627178079,263238,500100316
284,1627178079,466097,500150317
285,1627178079,669601,500200318
286,1627178079,869826,500250319
287,1627178080,74923,500300320
288,1627178080,276039,500350321
289,1627178080,478292,500400322
290,1627178080,679649,500450323
291,1627178080,884803,500500324
292,1627178081,86000,500550325
293,1627178081,291080,500600326
294,1627178081,492185,500650327
295,1627178081,697410,500700328
296,1627178081,898619,500750329
297,1627178082,103564,500800330
298,1627178082,303928,500850331
299,1627178082,507924,500900332
300,1627178082,711538,500950333
301,1627178082,916716,501000334
302,1627178083,117874,501050335
303,1627178083,322900,501100336
304,1627178083,524114,501150337
305,1627178083,729113,501200338
306,1627178083,930468,501250339
307,1627178084,135464,501300340
308,1627178084,336848,501350341
309,1627178084,541704,501400342
310,1627178084,743036,501450343
311,1627178084,948142,501500344
312,1627178085,149365,501550345
313,1627178085,352299,501600346
314,1627178085,555685,501650347
315,1627178085,760079,501700348
316,1627178085,962242,501750349
317,1627178086,167181,501800350
318,1627178086,368421,501850351
319,1627178086,573360,501900352
320,1627178086,774938,501950353
321,1627178086,980152,502000354
322,1627178087,181337,502050355
323,1627178087,386477,502100356
324,1627178087,587666,502150357
325,1627178087,792806,502200358
326,1627178087,993891,502250359
327,1627178088,199038,502300360
328,1627178088,400092,502350361
329,1627178088,605303,502400362
330,1627178088,809765,502450363
331,1627178089,14952,502500364
332,1627178089,217207,502550365
333,1627178089,421586,502600366
334,1627178089,626543,502650367
335,1627178089,828400,502700368
336,1627178090,33048,502750369
337,1627178090,234606,502800370
338,1627178090,439032,502850371
339,1627178090,640970,502900372
340,1627178090,846037,502950373
341,1627178091,47334,503000374
342,1627178091,252445,503050375
343,1627178091,453694,503100376
344,1627178091,658900,503150377
345,1627178091,859642,503200378
346,1627178092,64789,503250379
347,1627178092,266313,503300380
348,1627178092,470247,503350381
349,1627178092,671488,503400382
350,1627178092,876395,503450383
351,1627178093,79046,503500384
352,1627178093,284003,503550385
353,1627178093,485427,503600386
354,1627178093,690505,503650387
355,1627178093,891834,503700388
356,1627178094,93555,503750389
357,1627178094,298294,503800390
358,1627178094,502885,503850391
359,1627178094,704479,503900392
360,1627178094,908615,503950393
361,1627178095,110834,504000394
362,1627178095,315948,504050395
363,1627178095,516850,504100396
364,1627178095,720943,504150397
365,1627178095,923538,504200398
366,1627178096,128222,504250399
367,1627178096,329957,504300400
368,1627178096,534625,504350401
369,1627178096,736389,504400402
370,1627178096,941463,504450403
371,1627178097,142576,504500404
372,1627178097,346970,504550405
373,1627178097,548862,504600406
374,1627178097,753967,504650407
375,1627178097,955389,504700408
376,1627178098,160527,504750409
377,1627178098,360768,504800410
378,1627178098,561794,504850411
379,1627178098,763577,504900412
380,1627178098,965377,504950413
381,1627178099,170451,505000414
382,1627178099,371730,505050415
383,1627178099,573123,505100416
384,1627178099,778036,505150417
385,1627178099,983106,505200418
386,1627178100,184414,505250419
387,1627178100,386889,505300420
388,1627178100,590737,505350421
389,1627178100,795796,505400422
390,1627178100,996978,505450423
391,1627178101,202209,505500424
392,1627178101,403447,505550425
393,1627178101,608536,505600426
394,1627178101,809401,505650427
395,1627178102,10981,505700428
396,1627178102,216080,505750429
397,1627178102,421141,505800430
398,1627178102,622357,505850431
399,1627178102,827549,505900432
400,1627178103,28916,505950433
401,1627178103,233957,506000434
402,1627178103,435119,506050435
403,1627178103,635573,506100436
404,1627178103,837609,506150437
405,1627178104,40509,506200438
406,1627178104,245692,506250439
407,1627178104,450832,506300440
408,1627178104,654213,506350441
409,1627178104,859347,506400442
410,1627178105,60710,506450443
411,1627178105,265352,506500444
412,1627178105,466865,506550445
413,1627178105,671993,506600446
414,1627178105,873231,506650447
415,1627178106,78333,506700448
416,1627178106,279493,506750449
417,1627178106,484518,506800450
418,1627178106,685937,506850451
419,1627178106,891156,506900452
420,1627178107,91990,506950453
421,1627178107,292242,507000454
422,1627178107,496193,507050455
423,1627178107,696639,507100456
424,1627178107,901831,507150457
425,1627178108,102383,507200458
426,1627178108,307528,507250459
427,1627178108,508799,507300460
428,1627178108,713805,507350461
429,1627178108,915007,507400462
430,1627178109,120028,507450463
431,1627178109,321361,507500464
432,1627178109,525395,507550465
433,1627178109,727910,507600466
434,1627178109,928972,507650467
435,1627178110,133791,507700468
436,1627178110,336428,507750469
437,1627178110,540526,507800470
438,1627178110,744058,507850471
439,1627178110,946918,507900472
440,1627178111,151967,507950473
441,1627178111,353213,508000474
442,1627178111,558277,508050475
443,1627178111,759638,508100476
444,1627178111,964780,508150477
445,1627178112,165523,508200478
446,1627178112,369924,508250479
447,1627178112,572199,508300480
448,1627178112,776150,508350481
449,1627178112,978491,508400482
450,1627178113,183737,508450483
451,1627178113,384856,508500484
452,1627178113,589175,508550485
453,1627178113,791253,508600486
454,1627178113,995960,508650487
455,1627178114,197687,508700488
456,1627178114,402775,508750489
457,1627178114,603913,508800490
458,1627178114,809028,508850491
459,1627178115,10470,508900492
460,1627178115,215697,508950493
461,1627178115,416749,509000494
462,1627178115,620897,509050495
463,1627178115,822945,509100496
464,1627178116,28141,509150497
465,1627178116,229293,509200498
466,1627178116,432149,509250499
467,1627178116,635659,509300500
468,1627178116,836672,509350501
469,1627178117,41213,509400502
470,1627178117,242229,509450503
471,1627178117,445090,509500504
472,1627178117,646206,509550505
473,1627178117,846643,509600506
474,1627178118,51775,509650507
475,1627178118,251935,509700508
476,1627178118,454194,509750509
477,1627178118,655922,509800510
478,1627178118,861110,509850511
479,1627178119,63463,509900512
480,1627178119,264048,509950513
481,1627178119,464142,510000514
482,1627178119,664353,510050515
483,1627178119,869439,510100516
484,1627178120,74612,510150517
485,1627178120,278037,510200518
486,1627178120,478586,510250519
487,1627178120,683305,510300520
488,1627178120,886291,510350521
489,1627178121,90138,510400522
490,1627178121,293625,510450523
491,1627178121,498819,510500524
492,1627178121,699345,510550525
493,1627178121,899600,510600526
494,1627178122,102518,510650527
495,1627178122,302683,510700528
496,1627178122,507634,510750529
497,1627178122,711889,510800530
498,1627178122,916544,510850531
499,1627178123,121277,510900532
500,1627178123,322938,510950533
501,1627178123,527917,511000534
502,1627178123,728070,511050535
503,1627178123,931713,511100536
504,1627178124,135422,511150537
505,1627178124,336699,511200538
506,1627178124,537741,511250539
507,1627178124,741977,511300540
508,1627178124,947182,511350541
509,1627178125,148687,511400542
510,1627178125,348822,511450543
511,1627178125,552095,511500544
512,1627178125,757191,511550545
513,1627178125,958449,511600546
514,1627178126,163633,511650547
515,1627178126,364880,511700548
516,1627178126,569994,511750549
517,1627178126,771137,511800550
518,1627178126,974032,511850551
519,1627178127,177235,511900552
520,1627178127,382432,511950553
521,1627178127,583964,512000554
522,1627178127,786586,512050555
523,1627178127,988517,512100556
524,1627178128,193681,512150557
525,1627178128,396599,512200558
526,1627178128,600342,512250559
527,1627178128,804285,512300560
528,1627178129,8354,512350561
529,1627178129,209299,512400562
530,1627178129,414034,512450563
531,1627178129,615642,512500564
532,1627178129,820737,512550565
533,1627178130,21912,512600566
534,1627178130,227110,512650567
535,1627178130,428287,512700568
536,1627178130,632804,512750569
537,1627178130,834681,512800570
538,1627178131,39780,512850571
539,1627178131,240922,512900572
540,1627178131,446070,512950573
541,1627178131,646999,513000574
542,1627178131,852184,513050575
543,1627178132,53787,513100576
544,1627178132,258923,513150577
545,1627178132,460161,513200578
546,1627178132,665262,513250579
547,1627178132,866471,513300580
548,1627178133,71621,513350581
549,1627178133,272774,513400582
550,1627178133,477112,513450583
551,1627178133,679097,513500584
552,1627178133,880900,513550585
553,1627178134,85399,513600586
554,1627178134,288306,513650587
555,1627178134,490324,513700588
556,1627178134,695484,513750589
557,1627178134,898096,513800590
558,1627178135,103279,513850591
559,1627178135,304519,513900592
560,1627178135,509608,513950593
561,1627178135,709922,514000594
562,1627178135,915098,514050595
563,1627178136,117238,514100596
564,1627178136,322382,514150597
565,1627178136,523633,514200598
566,1627178136,728854,514250599
567,1627178136,930052,514300600
568,1627178137,135125,514350601
569,1627178137,336350,514400602
570,1627178137,541522,514450603
571,1627178137,742616,514500604
572,1627178137,947816,514550605
573,1627178138,149011,514600606
574,1627178138,353583,514650607
575,1627178138,555332,514700608
576,1627178138,760204,514750609
577,1627178138,961310,514800610
578,1627178139,166518,514850611
579,1627178139,368020,514900612
580,1627178139,573122,514950613
581,1627178139,774299,515000614
582,1627178139,979465,515050615
583,1627178140,180729,515100616
584,1627178140,383987,515150617
585,1627178140,586998,515200618
586,1627178140,792082,515250619
587,1627178140,993457,515300620
588,1627178141,198583,515350621
589,1627178141,399770,515400622
590,1627178141,604868,515450623
591,1627178141,806042,515500624
592,1627178142,11239,515550625
593,1627178142,212437,515600626
594,1627178142,417214,515650627
595,1627178142,618832,515700628
596,1627178142,823946,515750629
597,1627178143,24683,515800630
598,1627178143,229866,515850631
599,1627178143,431486,515900632
600,1627178143,636530,515950633
601,1627178143,837815,516000634
602,1627178144,38194,516050635
603,1627178144,238284,516100636
604,1627178144,441696,516150637
605,1627178144,646330,516200638
606,1627178144,847728,516250639
607,1627178145,52810,516300640
608,1627178145,254276,516350641
609,1627178145,459426,516400642
610,1627178145,660587,516450643
611,1627178145,865787,516500644
612,1627178146,66949,516550645
613,1627178146,272053,516600646
614,1627178146,473277,516650647
615,1627178146,678429,516700648
616,1627178146,879763,516750649
617,1627178147,83983,516800650
618,1627178147,285971,516850651
619,1627178147,491122,516900652
620,1627178147,692362,516950653
621,1627178147,896044,517000654
622,1627178148,98799,517050655
623,1627178148,303956,517100656
624,1627178148,505250,517150657
625,1627178148,710376,517200658
626,1627178148,911119,517250659
627,1627178149,112074,517300660
628,1627178149,317118,517350661
629,1627178149,522294,517400662
630,1627178149,724145,517450663
631,1627178149,929279,517500664
632,1627178150,130504,517550665
633,1627178150,333378,517600666
634,1627178150,536847,517650667
635,1627178150,741846,517700668
636,1627178150,943184,517750669
637,1627178151,147946,517800670
638,1627178151,349545,517850671
639,1627178151,553909,517900672
640,1627178151,755995,517950673
641,1627178151,956193,518000674
642,1627178152,161374,518050675
643,1627178152,366554,518100676
644,1627178152,568446,518150677
645,1627178152,773477,518200678
646,1627178152,974872,518250679
647,1627178153,176444,518300680
648,1627178153,379486,518350681
649,1627178153,579718,518400682
650,1627178153,783198,518450683
651,1627178153,985073,518500684
652,1627178154,190191,518550685
653,1627178154,391319,518600686
654,1627178154,596504,518650687
655,1627178154,797593,518700688
656,1627178155,917,518750689
657,1627178155,204159,518800690
658,1627178155,408171,518850691
659,1627178155,610474,518900692
660,1627178155,815653,518950693
661,1627178156,16827,519000694
662,1627178156,221982,519050695
663,1627178156,423152,519100696
664,1627178156,627968,519150697
665,1627178156,829607,519200698
666,1627178157,34344,519250699
667,1627178157,235766,519300700
668,1627178157,440869,519350701
669,1627178157,642129,519400702
670,1627178157,844586,519450703
671,1627178158,48630,519500704
672,1627178158,253222,519550705
673,1627178158,454918,519600706
674,1627178158,659997,519650707
