counter,seconds,micro seconds,local clock [ns]
992,1627176259,626550,51700996
993,1627176259,830719,51750997
994,1627176260,34197,51800998
995,1627176260,235003,51850999
996,1627176260,435285,51901000
997,1627176260,639687,51951001
998,1627176260,844882,52001002
999,1627176261,47638,52051003
1000,1627176261,252820,52101004
1001,1627176261,453957,52151005
1002,1627176261,657335,52201006
1003,1627176261,860253,52251007
1004,1627176262,65486,52301008
1005,1627176262,266342,52351009
1006,1627176262,469206,52401010
1007,1627176262,673001,52451011
1008,1627176262,876933,52501012
1009,1627176263,79351,52551013
1010,1627176263,284575,52601014
1011,1627176263,485681,52651015
1012,1627176263,690915,52701016
1013,1627176263,892102,52751017
1014,1627176264,97229,52801018
1015,1627176264,298381,52851019
1016,1627176264,503476,52901020
1017,1627176264,704772,52951021
1018,1627176264,907186,53001022
1019,1627176265,111059,53051023
1020,1627176265,316150,53101024
1021,1627176265,516950,53151025
1022,1627176265,722130,53201026
1023,1627176265,923475,53251027
1024,1627176266,128614,53301028
1025,1627176266,330159,53351029
1026,1627176266,535286,53401030
1027,1627176266,736482,53451031
1028,1627176266,941030,53501032
1029,1627176267,142903,53551033
1030,1627176267,347394,53601034
1031,1627176267,548891,53651035
1032,1627176267,749389,53701036
1033,1627176267,953252,53751037
1034,1627176268,158412,53801038
1035,1627176268,361862,53851039
1036,1627176268,565205,53901040
1037,1627176268,768177,53951041
1038,1627176268,973007,54001042
1039,1627176269,174646,54051043
1040,1627176269,379797,54101044
1041,1627176269,581083,54151045
1042,1627176269,786238,54201046
1043,1627176269,987124,54251047
1044,1627176270,192329,54301048
1045,1627176270,393616,54351049
1046,1627176270,598750,54401050
1047,1627176270,800037,54451051
1048,1627176271,5140,54501052
1049,1627176271,206358,54551053
1050,1627176271,407034,54601054
1051,1627176271,611687,54651055
1052,1627176271,814927,54701056
1053,1627176272,18775,54751057
1054,1627176272,223962,54801058
1055,1627176272,425435,54851059
1056,1627176272,630562,54901060
1057,1627176272,831821,54951061
1058,1627176273,36962,55001062
1059,1627176273,237729,55051063
1060,1627176273,442908,55101064
1061,1627176273,644441,55151065
1062,1627176273,849579,55201066
1063,1627176274,50706,55251067
1064,1627176274,254051,55301068
1065,1627176274,459242,55351069
1066,1627176274,664191,55401070
1067,1627176274,868523,55451071
1068,1627176275,69196,55501072
1069,1627176275,269842,55551073
1070,1627176275,471838,55601074
1071,1627176275,676103,55651075
1072,1627176275,881098,55701076
1073,1627176276,82495,55751077
1074,1627176276,283571,55801078
1075,1627176276,488579,55851079
1076,1627176276,693735,55901080
1077,1627176276,895199,55951081
1078,1627176277,100355,56001082
1079,1627176277,301641,56051083
1080,1627176277,506758,56101084
1081,1627176277,708021,56151085
1082,1627176277,910970,56201086
1083,1627176278,114353,56251087
1084,1627176278,319423,56301088
1085,1627176278,520601,56351089
1086,1627176278,720680,56401090
1087,1627176278,921813,56451091
1088,1627176279,124328,56501092
1089,1627176279,329478,56551093
1090,1627176279,534323,56601094
1091,1627176279,739369,56651095
1092,1627176279,944529,56701096
1093,1627176280,145892,56751097
1094,1627176280,346831,56801098
1095,1627176280,551995,56851099
1096,1627176280,757177,56901100
1097,1627176280,958775,56951101
1098,1627176281,163872,57001102
1099,1627176281,365109,57051103
1100,1627176281,570245,57101104
1101,1627176281,771231,57151105
1102,1627176281,974238,57201106
1103,1627176282,177730,57251107
1104,1627176282,378852,57301108
1105,1627176282,579440,57351109
1106,1627176282,781502,57401110
1107,1627176282,986540,57451111
1108,1627176283,187784,57501112
1109,1627176283,392961,57551113
1110,1627176283,594155,57601114
1111,1627176283,794711,57651115
1112,1627176283,996526,57701116
1113,1627176284,196783,57751117
1114,1627176284,401976,57801118
1115,1627176284,604276,57851119
1116,1627176284,809256,57901120
1117,1627176285,10569,57951121
1118,1627176285,215705,58001122
1119,1627176285,419958,58051123
1120,1627176285,625121,58101124
1121,1627176285,830318,58151125
1122,1627176286,32363,58201126
1123,1627176286,237445,58251127
1124,1627176286,438590,58301128
1125,1627176286,643408,58351129
1126,1627176286,844681,58401130
1127,1627176287,48351,58451131
1128,1627176287,251346,58501132
1129,1627176287,451902,58551133
1130,1627176287,656570,58601134
1131,1627176287,860894,58651135
1132,1627176288,64028,58701136
1133,1627176288,268904,58751137
1134,1627176288,469382,58801138
1135,1627176288,672502,58851139
1136,1627176288,876455,58901140
1137,1627176289,80243,58951141
1138,1627176289,282252,59001142
1139,1627176289,485310,59051143
1140,1627176289,685565,59101144
1141,1627176289,886845,59151145
1142,1627176290,87099,59201146
1143,1627176290,292250,59251147
1144,1627176290,497457,59301148
1145,1627176290,699550,59351149
1146,1627176290,904587,59401150
1147,1627176291,105476,59451151
1148,1627176291,310723,59501152
1149,1627176291,512082,59551153
1150,1627176291,712746,59601154
1151,1627176291,912919,59651155
1152,1627176292,115936,59701156
1153,1627176292,319395,59751157
1154,1627176292,522246,59801158
1155,1627176292,722581,59851159
1156,1627176292,925982,59901160
1157,1627176293,129442,59951161
1158,1627176293,333906,60001162
1159,1627176293,537153,60051163
1160,1627176293,741026,60101164
1161,1627176293,944181,60151165
1162,1627176294,147814,60201166
1163,1627176294,350147,60251167
1164,1627176294,554017,60301168
1165,1627176294,759233,60351169
1166,1627176294,960458,60401170
1167,1627176295,160701,60451171
1168,1627176295,365530,60501172
1169,1627176295,569761,60551173
1170,1627176295,771745,60601174
1171,1627176295,975577,60651175
1172,1627176296,179308,60701176
1173,1627176296,383272,60751177
1174,1627176296,585464,60801178
1175,1627176296,789827,60851179
1176,1627176296,994005,60901180
1177,1627176297,195301,60951181
1178,1627176297,399222,61001182
1179,1627176297,602113,61051183
1180,1627176297,802277,61101184
1181,1627176298,2699,61151185
1182,1627176298,202962,61201186
1183,1627176298,403409,61251187
1184,1627176298,607777,61301188
1185,1627176298,809299,61351189
1186,1627176299,12502,61401190
1187,1627176299,219766,61451191
1188,1627176299,420857,61501192
1189,1627176299,625875,61551193
1190,1627176299,826535,61601194
1191,1627176300,27391,61651195
1192,1627176300,230435,61701196
1193,1627176300,435085,61751197
1194,1627176300,639302,61801198
1195,1627176300,840074,61851199
1196,1627176301,43870,61901200
1197,1627176301,244075,61951201
1198,1627176301,445730,62001202
1199,1627176301,647657,62051203
0,1627176304,278730,62700001
1,1627176304,480599,62750002
2,1627176304,685209,62800003
3,1627176304,886953,62850004
4,1627176305,90582,62900005
5,1627176305,293334,62950006
6,1627176305,496370,63000007
7,1627176305,699408,63050008
8,1627176305,901951,63100009
9,1627176306,106050,63150010
10,1627176306,311132,63200011
11,1627176306,511787,63250012
12,1627176306,716991,63300013
13,1627176306,918634,63350014
14,1627176307,119250,63400015
15,1627176307,322672,63450016
16,1627176307,526676,63500017
17,1627176307,727490,63550018
18,1627176307,928703,63600019
19,1627176308,131711,63650020
20,1627176308,334983,63700021
21,1627176308,536744,63750022
22,1627176308,740064,63800023
23,1627176308,945232,63850024
24,1627176309,147817,63900025
25,1627176309,350106,63950026
26,1627176309,553774,64000027
27,1627176309,759002,64050028
28,1627176309,960405,64100029
29,1627176310,162677,64150030
30,1627176310,366829,64200031
31,1627176310,569040,64250032
32,1627176310,773175,64300033
33,1627176310,978315,64350034
34,1627176311,182851,64400035
35,1627176311,384997,64450036
36,1627176311,585753,64500037
37,1627176311,788294,64550038
38,1627176311,992142,64600039
39,1627176312,194464,64650040
40,1627176312,396346,64700041
41,1627176312,597104,64750042
42,1627176312,797856,64800043
43,1627176313,2308,64850044
44,1627176313,203078,64900045
45,1627176313,408221,64950046
46,1627176313,611585,65000047
47,1627176313,815794,65050048
48,1627176314,16749,65100049
49,1627176314,221278,65150050
50,1627176314,425961,65200051
51,1627176314,627593,65250052
52,1627176314,830511,65300053
53,1627176315,35283,65350054
54,1627176315,238674,65400055
55,1627176315,440037,65450056
56,1627176315,641068,65500057
57,1627176315,844786,65550058
58,1627176316,48632,65600059
59,1627176316,251768,65650060
60,1627176316,452152,65700061
61,1627176316,652591,65750062
62,1627176316,858235,65800063
63,1627176317,60612,65850064
64,1627176317,262263,65900065
65,1627176317,464164,65950066
66,1627176317,666047,66000067
67,1627176317,868355,66050068
68,1627176318,69135,66100069
69,1627176318,273205,66150070
70,1627176318,475394,66200071
71,1627176318,679493,66250072
72,1627176318,880250,66300073
73,1627176319,85209,66350074
74,1627176319,308279,66400075
75,1627176319,513132,66450076
76,1627176319,715584,66500077
77,1627176319,919827,66550078
78,1627176320,121904,66600079
79,1627176320,326804,66650080
80,1627176320,528243,66700081
81,1627176320,728278,66750082
82,1627176320,931849,66800083
83,1627176321,135909,66850084
84,1627176321,339381,66900085
85,1627176321,542675,66950086
86,1627176321,744436,67000087
87,1627176321,945386,67050088
88,1627176322,148298,67100089
89,1627176322,352337,67150090
90,1627176322,557395,67200091
91,1627176322,760947,67250092
92,1627176322,964432,67300093
93,1627176323,169322,67350094
94,1627176323,369490,67400095
95,1627176323,574354,67450096
96,1627176323,776201,67500097
97,1627176323,979696,67550098
98,1627176324,180966,67600099
99,1627176324,384528,67650100
100,1627176324,589544,67700101
101,1627176324,792621,67750102
102,1627176324,997646,67800103
103,1627176325,202537,67850104
104,1627176325,402725,67900105
105,1627176325,602964,67950106
106,1627176325,804852,68000107
107,1627176326,9435,68050108
108,1627176326,214307,68100109
109,1627176326,418802,68150110
110,1627176326,619556,68200111
111,1627176326,821258,68250112
112,1627176327,26480,68300113
113,1627176327,226927,68350114
114,1627176327,429752,68400115
115,1627176327,638966,68450116
116,1627176327,844040,68500117
117,1627176328,45739,68550118
118,1627176328,247437,68600119
119,1627176328,448263,68650120
120,1627176328,659695,68700121
121,1627176328,861327,68750122
122,1627176329,76073,68800123
123,1627176329,279329,68850124
124,1627176329,483178,68900125
125,1627176329,685725,68950126
126,1627176329,889186,69000127
127,1627176330,108613,69050128
128,1627176330,316764,69100129
129,1627176330,528351,69150130
130,1627176330,728467,69200131
131,1627176330,930475,69250132
132,1627176331,132756,69300133
133,1627176331,335917,69350134
134,1627176331,538612,69400135
135,1627176331,738757,69450136
136,1627176331,938887,69500137
137,1627176332,141150,69550138
138,1627176332,345082,69600139
139,1627176332,548211,69650140
140,1627176332,750849,69700141
141,1627176332,953846,69750142
142,1627176333,157138,69800143
143,1627176333,359184,69850144
144,1627176333,559961,69900145
145,1627176333,763880,69950146
146,1627176333,964070,70000147
147,1627176334,169064,70050148
148,1627176334,372721,70100149
149,1627176334,573547,70150150
150,1627176334,778777,70200151
151,1627176334,979971,70250152
152,1627176335,185144,70300153
153,1627176335,386331,70350154
154,1627176335,587058,70400155
155,1627176335,788297,70450156
156,1627176335,992617,70500157
157,1627176336,193290,70550158
158,1627176336,396455,70600159
159,1627176336,599813,70650160
160,1627176336,802685,70700161
161,1627176337,5954,70750162
162,1627176337,208602,70800163
163,1627176337,409183,70850164
164,1627176337,613564,70900165
165,1627176337,813697,70950166
166,1627176338,17488,71000167
167,1627176338,221248,71050168
168,1627176338,421582,71100169
169,1627176338,625491,71150170
170,1627176338,829426,71200171
171,1627176339,31484,71250172
172,1627176339,234676,71300173
173,1627176339,437172,71350174
174,1627176339,642352,71400175
175,1627176339,846768,71450176
176,1627176340,51483,71500177
177,1627176340,252813,71550178
178,1627176340,454017,71600179
179,1627176340,657185,71650180
180,1627176340,862382,71700181
181,1627176341,63205,71750182
182,1627176341,267468,71800183
183,1627176341,469572,71850184
184,1627176341,674745,71900185
185,1627176341,877838,71950186
186,1627176342,81577,72000187
187,1627176342,283920,72050188
188,1627176342,487973,72100189
189,1627176342,691110,72150190
190,1627176342,892655,72200191
191,1627176343,95427,72250192
192,1627176343,300666,72300193
193,1627176343,503740,72350194
194,1627176343,707657,72400195
195,1627176343,911235,72450196
196,1627176344,111339,72500197
197,1627176344,314279,72550198
198,1627176344,518699,72600199
199,1627176344,720666,72650200
200,1627176344,925364,72700201
201,1627176345,126712,72750202
202,1627176345,327110,72800203
203,1627176345,527660,72850204
204,1627176345,729336,72900205
205,1627176345,932662,72950206
206,1627176346,133459,73000207
207,1627176346,337757,73050208
208,1627176346,541019,73100209
209,1627176346,743839,73150210
210,1627176346,944319,73200211
211,1627176347,147180,73250212
212,1627176347,347432,73300213
213,1627176347,547632,73350214
214,1627176347,750858,73400215
215,1627176347,955504,73450216
216,1627176348,159397,73500217
217,1627176348,360481,73550218
218,1627176348,563138,73600219
219,1627176348,767757,73650220
220,1627176348,969926,73700221
221,1627176349,175102,73750222
222,1627176349,377848,73800223
223,1627176349,579810,73850224
224,1627176349,782618,73900225
225,1627176349,987795,73950226
226,1627176350,188918,74000227
227,1627176350,393749,74050228
228,1627176350,597536,74100229
229,1627176350,801332,74150230
230,1627176351,2224,74200231
231,1627176351,206936,74250232
232,1627176351,410589,74300233
233,1627176351,612143,74350234
234,1627176351,814350,74400235
235,1627176352,14669,74450236
236,1627176352,216863,74500237
237,1627176352,419753,74550238
238,1627176352,623305,74600239
239,1627176352,826742,74650240
240,1627176353,30169,74700241
241,1627176353,231679,74750242
242,1627176353,435916,74800243
243,1627176353,637069,74850244
244,1627176353,841531,74900245
245,1627176354,46699,74950246
246,1627176354,247791,75000247
247,1627176354,451702,75050248
248,1627176354,652492,75100249
249,1627176354,855992,75150250
250,1627176355,60762,75200251
251,1627176355,260919,75250252
252,1627176355,462321,75300253
253,1627176355,663334,75350254
254,1627176355,866784,75400255
255,1627176356,70365,75450256
256,1627176356,272578,75500257
257,1627176356,477210,75550258
258,1627176356,678836,75600259
259,1627176356,880872,75650260
260,1627176357,85404,75700261
261,1627176357,288302,75750262
